txIdx,timestamp,height,latency
2672,1.737893544526e+12,5,12080
2673,1.737893544524e+12,5,12082
2674,1.737893544561e+12,5,12045
2675,1.737893544555e+12,5,12051
2676,1.737893544554e+12,5,12052
2677,1.73789354445e+12,5,12156
2678,1.737893544421e+12,5,12185
2679,1.73789354446e+12,5,12146
2680,1.737893544448e+12,5,12158
2681,1.737893544489e+12,5,12117
2682,1.737893544445e+12,5,12161
2683,1.7378935445e+12,5,12106
2684,1.737893544641e+12,5,11965
2685,1.737893544592e+12,5,12014
2686,1.73789354447e+12,5,12136
2687,1.737893544536e+12,5,12070
2688,1.737893544463e+12,5,12143
2689,1.737893544437e+12,5,12169
2690,1.737893544506e+12,5,12100
2691,1.737893544537e+12,5,12069
2692,1.737893544493e+12,5,12113
2693,1.737893544448e+12,5,12158
2694,1.737893544442e+12,5,12164
2695,1.737893544637e+12,5,11969
2696,1.737893544523e+12,5,12083
2697,1.737893544535e+12,5,12071
2698,1.737893544508e+12,5,12098
2699,1.737893544518e+12,5,12088
2700,1.737893544558e+12,5,12048
2701,1.737893544499e+12,5,12107
2702,1.73789354442e+12,5,12186
2703,1.737893544446e+12,5,12160
2704,1.73789354449e+12,5,12116
2705,1.737893544636e+12,5,11970
2706,1.737893544509e+12,5,12097
2707,1.737893544497e+12,5,12109
2708,1.737893544497e+12,5,12109
2709,1.737893544474e+12,5,12132
2710,1.737893544439e+12,5,12167
2711,1.737893544542e+12,5,12064
2712,1.737893544443e+12,5,12163
2713,1.737893544423e+12,5,12183
2714,1.737893544483e+12,5,12123
2715,1.737893544492e+12,5,12114
2716,1.737893544485e+12,5,12121
2717,1.737893544508e+12,5,12098
2718,1.737893544523e+12,5,12083
2719,1.737893544612e+12,5,11994
2720,1.737893544518e+12,5,12088
2721,1.737893544488e+12,5,12118
2722,1.737893544619e+12,5,11987
2723,1.737893544644e+12,5,11962
2724,1.737893544579e+12,5,12027
2725,1.737893544566e+12,5,12040
2726,1.73789354457e+12,5,12036
2727,1.737893544565e+12,5,12041
2728,1.737893544645e+12,5,11961
2729,1.737893544578e+12,5,12028
2730,1.737893544556e+12,5,12050
2731,1.73789354463e+12,5,11976
2732,1.737893544597e+12,5,12009
2733,1.737893544567e+12,5,12039
2734,1.737893544592e+12,5,12014
2735,1.737893544655e+12,5,11951
2736,1.737893544596e+12,5,12010
2737,1.737893544579e+12,5,12027
2738,1.737893544537e+12,5,12069
2739,1.737893544645e+12,5,11961
2740,1.73789354456e+12,5,12046
2741,1.737893544548e+12,5,12058
2742,1.737893544568e+12,5,12038
2743,1.737893544584e+12,5,12022
2744,1.737893544576e+12,5,12030
2745,1.737893544627e+12,5,11979
2746,1.737893544618e+12,5,11988
2747,1.737893544665e+12,5,11941
2748,1.737893544659e+12,5,11947
2749,1.737893544648e+12,5,11958
2750,1.737893544574e+12,5,12032
2751,1.737893544495e+12,5,12111
2752,1.737893544515e+12,5,12091
2753,1.737893544538e+12,5,12068
2754,1.737893544562e+12,5,12044
2755,1.737893544605e+12,5,12001
2756,1.737893544552e+12,5,12054
2757,1.73789354449e+12,5,12116
2758,1.7378935446e+12,5,12006
2759,1.737893544512e+12,5,12094
2760,1.737893544531e+12,5,12075
2761,1.737893544507e+12,5,12099
2762,1.737893544557e+12,5,12049
2763,1.737893544585e+12,5,12021
2764,1.737893544532e+12,5,12074
2765,1.737893544589e+12,5,12017
2766,1.737893544547e+12,5,12059
2767,1.737893544469e+12,5,12137
2768,1.73789354457e+12,5,12036
2769,1.737893544542e+12,5,12064
2770,1.737893544545e+12,5,12061
2771,1.737893544606e+12,5,12000
2772,1.737893544545e+12,5,12061
2773,1.737893544621e+12,5,11985
2774,1.737893544535e+12,5,12071
2775,1.737893544521e+12,5,12085
2776,1.737893544575e+12,5,12031
2777,1.737893544494e+12,5,12112
2778,1.737893544529e+12,5,12077
2779,1.737893544613e+12,5,11993
2780,1.737893544639e+12,5,11967
2781,1.737893544491e+12,5,12115
2782,1.737893544417e+12,5,12189
2783,1.737893544564e+12,5,12042
2784,1.737893544458e+12,5,12148
2785,1.73789354465e+12,5,11956
2786,1.737893544446e+12,5,12160
2787,1.73789354449e+12,5,12116
2788,1.737893544619e+12,5,11987
2789,1.737893544604e+12,5,12002
2790,1.737893544454e+12,5,12152
2791,1.737893544556e+12,5,12050
2792,1.737893544437e+12,5,12169
2793,1.737893544462e+12,5,12144
2794,1.737893544538e+12,5,12068
2795,1.737893544466e+12,5,12140
2796,1.737893544456e+12,5,12150
2797,1.737893544446e+12,5,12160
2798,1.737893544504e+12,5,12102
2799,1.73789354447e+12,5,12136
2800,1.737893544653e+12,5,11953
2801,1.737893544443e+12,5,12163
2802,1.737893544581e+12,5,12025
2803,1.737893544461e+12,5,12145
2804,1.737893544447e+12,5,12159
2805,1.737893544452e+12,5,12154
2806,1.737893544433e+12,5,12173
2807,1.737893544488e+12,5,12118
2808,1.737893544461e+12,5,12145
2809,1.737893544439e+12,5,12167
2810,1.737893544427e+12,5,12179
2811,1.737893544475e+12,5,12131
2812,1.73789354444e+12,5,12166
2813,1.737893544473e+12,5,12133
2814,1.737893544484e+12,5,12122
2815,1.737893544663e+12,5,11943
2816,1.737893544451e+12,5,12155
2817,1.737893544603e+12,5,12003
2818,1.737893544436e+12,5,12170
2819,1.737893544603e+12,5,12003
2820,1.737893544643e+12,5,11963
2821,1.737893544642e+12,5,11964
2822,1.737893544505e+12,5,12101
2823,1.737893544594e+12,5,12012
2824,1.737893544543e+12,5,12063
2825,1.737893544454e+12,5,12152
2826,1.737893544429e+12,5,12177
2827,1.737893544482e+12,5,12124
2828,1.737893544479e+12,5,12127
2829,1.737893544617e+12,5,11989
2830,1.737893544457e+12,5,12149
2831,1.737893544641e+12,5,11965
2832,1.737893544473e+12,5,12133
2833,1.737893544612e+12,5,11994
2834,1.737893544443e+12,5,12163
2835,1.737893544444e+12,5,12162
2836,1.737893544452e+12,5,12154
2837,1.737893544657e+12,5,11949
2838,1.737893544495e+12,5,12111
2839,1.737893544472e+12,5,12134
2840,1.737893544486e+12,5,12120
2841,1.737893544436e+12,5,12170
2842,1.737893544522e+12,5,12084
2843,1.737893544535e+12,5,12071
2844,1.737893544578e+12,5,12028
2845,1.737893544419e+12,5,12187
2846,1.737893544447e+12,5,12159
2847,1.737893544638e+12,5,11968
2848,1.73789354447e+12,5,12136
2849,1.737893544602e+12,5,12004
2850,1.737893544435e+12,5,12171
2851,1.737893544641e+12,5,11965
2852,1.73789354459e+12,5,12016
2853,1.737893544545e+12,5,12061
2854,1.737893544448e+12,5,12158
2855,1.737893544642e+12,5,11964
2856,1.737893544489e+12,5,12117
2857,1.737893544482e+12,5,12124
2858,1.73789354458e+12,5,12026
2859,1.737893544625e+12,5,11981
2860,1.737893544462e+12,5,12144
2861,1.737893544484e+12,5,12122
2862,1.737893544441e+12,5,12165
2863,1.737893544529e+12,5,12077
2864,1.737893544581e+12,5,12025
2865,1.737893544438e+12,5,12168
2866,1.737893544597e+12,5,12009
2867,1.737893544533e+12,5,12073
2868,1.737893544644e+12,5,11962
2869,1.737893544528e+12,5,12078
2870,1.737893544456e+12,5,12150
2871,1.737893544633e+12,5,11973
2872,1.73789354443e+12,5,12176
2873,1.737893544441e+12,5,12165
2874,1.737893544454e+12,5,12152
2875,1.737893544544e+12,5,12062
2876,1.737893544525e+12,5,12081
2877,1.737893544424e+12,5,12182
2878,1.737893544609e+12,5,11997
2879,1.73789354443e+12,5,12176
2880,1.737893544542e+12,5,12064
2881,1.737893544626e+12,5,11980
2882,1.73789354446e+12,5,12146
2883,1.737893544439e+12,5,12167
2884,1.737893544638e+12,5,11968
2885,1.73789354442e+12,5,12186
2886,1.737893544459e+12,5,12147
2887,1.737893544519e+12,5,12087
2888,1.737893544469e+12,5,12137
2889,1.737893544559e+12,5,12047
2890,1.737893544461e+12,5,12145
2891,1.737893544424e+12,5,12182
2892,1.737893544633e+12,5,11973
2893,1.737893544496e+12,5,12110
2894,1.737893544578e+12,5,12028
2895,1.737893544649e+12,5,11957
2896,1.737893544516e+12,5,12090
2897,1.737893544422e+12,5,12184
2898,1.737893544536e+12,5,12070
2899,1.737893544636e+12,5,11970
2900,1.737893544642e+12,5,11964
2901,1.73789354463e+12,5,11976
2902,1.737893544508e+12,5,12098
2903,1.737893544422e+12,5,12184
2904,1.737893544551e+12,5,12055
2905,1.737893544428e+12,5,12178
2906,1.737893544478e+12,5,12128
2907,1.737893544572e+12,5,12034
2908,1.737893544501e+12,5,12105
2909,1.737893544659e+12,5,11947
2910,1.737893544485e+12,5,12121
2911,1.737893544639e+12,5,11967
2912,1.737893544544e+12,5,12062
2913,1.737893544459e+12,5,12147
2914,1.737893544543e+12,5,12063
2915,1.737893544627e+12,5,11979
2916,1.737893544475e+12,5,12131
2917,1.737893544633e+12,5,11973
2918,1.737893544466e+12,5,12140
2919,1.737893544608e+12,5,11998
2920,1.737893544432e+12,5,12174
2921,1.737893544632e+12,5,11974
2922,1.737893544469e+12,5,12137
2923,1.737893544553e+12,5,12053
2924,1.737893544539e+12,5,12067
2925,1.737893544523e+12,5,12083
2926,1.737893544611e+12,5,11995
2927,1.737893544558e+12,5,12048
2928,1.7378935445e+12,5,12106
2929,1.737893544445e+12,5,12161
2930,1.737893544576e+12,5,12030
2931,1.73789354454e+12,5,12066
2932,1.737893544521e+12,5,12085
2933,1.737893544571e+12,5,12035
2934,1.737893544467e+12,5,12139
2935,1.737893544551e+12,5,12055
2936,1.737893544511e+12,5,12095
2937,1.737893544492e+12,5,12114
2938,1.737893544567e+12,5,12039
2939,1.737893544634e+12,5,11972
2940,1.737893544503e+12,5,12103
2941,1.737893544512e+12,5,12094
2942,1.737893544464e+12,5,12142
2943,1.737893544522e+12,5,12084
2944,1.737893544592e+12,5,12014
2945,1.737893544434e+12,5,12172
2946,1.737893544476e+12,5,12130
2947,1.737893544647e+12,5,11959
2948,1.73789354448e+12,5,12126
2949,1.737893544435e+12,5,12171
2950,1.737893544613e+12,5,11993
2951,1.737893544508e+12,5,12098
2952,1.737893544505e+12,5,12101
2953,1.737893544425e+12,5,12181
2954,1.73789354452e+12,5,12086
2955,1.737893544561e+12,5,12045
2956,1.737893544482e+12,5,12124
2957,1.737893544426e+12,5,12180
2958,1.737893544524e+12,5,12082
2959,1.737893544513e+12,5,12093
2960,1.737893544444e+12,5,12162
2961,1.737893544468e+12,5,12138
2962,1.737893544475e+12,5,12131
2963,1.737893544621e+12,5,11985
2964,1.737893544494e+12,5,12112
2965,1.737893544591e+12,5,12015
2966,1.737893544521e+12,5,12085
2967,1.737893544505e+12,5,12101
2968,1.737893544429e+12,5,12177
2969,1.737893544481e+12,5,12125
2970,1.737893544472e+12,5,12134
2971,1.737893544502e+12,5,12104
2972,1.737893544512e+12,5,12094
2973,1.737893544483e+12,5,12123
2974,1.737893544473e+12,5,12133
2975,1.737893544538e+12,5,12068
2976,1.737893544495e+12,5,12111
2977,1.737893544551e+12,5,12055
2978,1.737893544549e+12,5,12057
2979,1.737893544622e+12,5,11984
2980,1.737893544487e+12,5,12119
2981,1.737893544486e+12,5,12120
2982,1.737893544493e+12,5,12113
2983,1.737893544526e+12,5,12080
2984,1.737893544491e+12,5,12115
2985,1.73789354456e+12,5,12046
2986,1.737893544471e+12,5,12135
2987,1.73789354444e+12,5,12166
2988,1.737893544535e+12,5,12071
2989,1.737893544472e+12,5,12134
2990,1.737893544517e+12,5,12089
2991,1.737893544563e+12,5,12043
2992,1.737893544472e+12,5,12134
2993,1.737893544421e+12,5,12185
2994,1.737893544486e+12,5,12120
2995,1.737893544597e+12,5,12009
2996,1.737893544434e+12,5,12172
2997,1.737893544598e+12,5,12008
2998,1.737893544513e+12,5,12093
2999,1.737893544456e+12,5,12150
3000,1.737893544439e+12,5,12167
3001,1.737893544432e+12,5,12174
3002,1.737893544479e+12,5,12127
3003,1.737893544449e+12,5,12157
3004,1.73789354462e+12,5,11986
3005,1.737893544615e+12,5,11991
3006,1.737893544519e+12,5,12087
3007,1.737893544453e+12,5,12153
3008,1.737893544446e+12,5,12160
3009,1.737893544444e+12,5,12162
3010,1.737893544487e+12,5,12119
3011,1.737893544435e+12,5,12171
3012,1.737893544441e+12,5,12165
3013,1.73789354444e+12,5,12166
3014,1.737893544488e+12,5,12118
3015,1.737893544559e+12,5,12047
3016,1.737893544455e+12,5,12151
3017,1.737893544487e+12,5,12119
3018,1.737893544498e+12,5,12108
3019,1.737893544486e+12,5,12120
3020,1.737893544449e+12,5,12157
3021,1.737893544431e+12,5,12175
3022,1.73789354449e+12,5,12116
3023,1.737893544479e+12,5,12127
3024,1.737893544567e+12,5,12039
3025,1.737893544418e+12,5,12188
3026,1.737893544491e+12,5,12115
3027,1.737893544593e+12,5,12013
3028,1.737893544528e+12,5,12078
3029,1.737893544442e+12,5,12164
3030,1.737893544512e+12,5,12094
3031,1.737893544615e+12,5,11991
3032,1.737893544496e+12,5,12110
3033,1.737893544544e+12,5,12062
3034,1.737893544496e+12,5,12110
3035,1.73789354451e+12,5,12096
3036,1.737893544436e+12,5,12170
3037,1.737893544433e+12,5,12173
3038,1.737893544497e+12,5,12109
3039,1.737893544546e+12,5,12060
3040,1.737893544517e+12,5,12089
3041,1.737893544485e+12,5,12121
3042,1.737893544426e+12,5,12180
3043,1.737893544426e+12,5,12180
3044,1.737893544507e+12,5,12099
3045,1.737893544479e+12,5,12127
3046,1.737893544588e+12,5,12018
3047,1.737893544437e+12,5,12169
3048,1.737893544504e+12,5,12102
3049,1.73789354443e+12,5,12176
3050,1.737893544492e+12,5,12114
3051,1.73789354457e+12,5,12036
3052,1.737893544534e+12,5,12072
3053,1.737893544503e+12,5,12103
3054,1.737893544555e+12,5,12051
3055,1.737893544659e+12,5,11947
3056,1.737893544568e+12,5,12038
3057,1.737893544568e+12,5,12038
3058,1.737893544575e+12,5,12031
3059,1.737893544562e+12,5,12044
3060,1.7378935446e+12,5,12006
3061,1.737893544572e+12,5,12034
3062,1.737893544558e+12,5,12048
3063,1.73789354461e+12,5,11996
3064,1.737893544589e+12,5,12017
3065,1.737893544575e+12,5,12031
3066,1.737893544593e+12,5,12013
3067,1.737893544651e+12,5,11955
3068,1.737893544622e+12,5,11984
3069,1.737893544654e+12,5,11952
3070,1.737893544614e+12,5,11992
3071,1.737893544592e+12,5,12014
3072,1.737893544651e+12,5,11955
3073,1.737893544656e+12,5,11950
3074,1.737893544589e+12,5,12017
3075,1.737893544653e+12,5,11953
3076,1.737893544587e+12,5,12019
3077,1.737893544554e+12,5,12052
3078,1.73789354457e+12,5,12036
3079,1.73789354459e+12,5,12016
3080,1.73789354465e+12,5,11956
3081,1.737893544582e+12,5,12024
3082,1.737893544604e+12,5,12002
3083,1.737893544575e+12,5,12031
3084,1.737893544636e+12,5,11970
3085,1.737893544601e+12,5,12005
3086,1.737893544583e+12,5,12023
3087,1.737893544587e+12,5,12019
3088,1.737893544617e+12,5,11989
3089,1.737893544505e+12,5,12101
3090,1.73789354459e+12,5,12016
3091,1.737893544541e+12,5,12065
3092,1.737893544562e+12,5,12044
3093,1.73789354457e+12,5,12036
3094,1.737893544572e+12,5,12034
3095,1.737893544587e+12,5,12019
3096,1.737893544612e+12,5,11994
3097,1.737893544584e+12,5,12022
3098,1.737893544609e+12,5,11997
3099,1.737893544664e+12,5,11942
3100,1.737893544648e+12,5,11958
3101,1.73789354466e+12,5,11946
3102,1.73789354461e+12,5,11996
3103,1.737893544656e+12,5,11950
3104,1.737893544626e+12,5,11980
3105,1.737893544647e+12,5,11959
3106,1.737893544617e+12,5,11989
3107,1.737893544612e+12,5,11994
3108,1.73789354454e+12,5,12066
3109,1.73789354454e+12,5,12066
3110,1.737893544554e+12,5,12052
3111,1.737893544589e+12,5,12017
3112,1.737893544606e+12,5,12000
3113,1.737893544558e+12,5,12048
3114,1.737893544616e+12,5,11990
3115,1.737893544545e+12,5,12061
3116,1.737893544658e+12,5,11948
3117,1.737893544587e+12,5,12019
3118,1.737893544591e+12,5,12015
3119,1.737893544631e+12,5,11975
3120,1.737893544609e+12,5,11997
3121,1.737893544561e+12,5,12045
3122,1.737893544572e+12,5,12034
3123,1.737893544662e+12,5,11944
3124,1.737893544599e+12,5,12007
3125,1.737893544586e+12,5,12020
3126,1.737893544515e+12,5,12091
3127,1.737893544455e+12,5,12151
3128,1.737893544508e+12,5,12098
3129,1.737893544577e+12,5,12029
3130,1.737893544527e+12,5,12079
3131,1.737893544583e+12,5,12023
3132,1.737893544646e+12,5,11960
3133,1.73789354458e+12,5,12026
3134,1.737893544588e+12,5,12018
3135,1.737893544554e+12,5,12052
3136,1.737893544604e+12,5,12002
3137,1.737893544576e+12,5,12030
3138,1.737893544579e+12,5,12027
3139,1.737893544609e+12,5,11997
3140,1.737893544628e+12,5,11978
3141,1.737893544574e+12,5,12032
3142,1.737893544586e+12,5,12020
3143,1.737893544568e+12,5,12038
3144,1.737893544611e+12,5,11995
3145,1.737893544662e+12,5,11944
3146,1.737893544607e+12,5,11999
3147,1.737893544589e+12,5,12017
3148,1.737893544631e+12,5,11975
3149,1.737893544581e+12,5,12025
3150,1.737893544565e+12,5,12041
3151,1.737893544628e+12,5,11978
3152,1.737893544608e+12,5,11998
3153,1.73789354459e+12,5,12016
3154,1.737893544605e+12,5,12001
3155,1.737893544569e+12,5,12037
3156,1.737893544655e+12,5,11951
3157,1.737893544607e+12,5,11999
3158,1.737893544615e+12,5,11991
3159,1.737893544661e+12,5,11945
3160,1.737893544614e+12,5,11992
3161,1.737893544593e+12,5,12013
3162,1.737893544595e+12,5,12011
3163,1.73789354455e+12,5,12056
3164,1.737893544616e+12,5,11990
3165,1.737893544594e+12,5,12012
3166,1.737893544602e+12,5,12004
3167,1.737893544592e+12,5,12014
3168,1.737893544459e+12,5,12147
3169,1.737893544547e+12,5,12059
3170,1.737893544607e+12,5,11999
3171,1.737893544604e+12,5,12002
3172,1.737893544553e+12,5,12053
3173,1.737893544599e+12,5,12007
3174,1.737893544553e+12,5,12053
3175,1.737893544581e+12,5,12025
3176,1.737893544572e+12,5,12034
3177,1.737893544564e+12,5,12042
3178,1.737893544582e+12,5,12024
3179,1.737893544566e+12,5,12040
3180,1.737893544603e+12,5,12003
3181,1.737893544569e+12,5,12037
3182,1.737893544577e+12,5,12029
3183,1.737893544578e+12,5,12028
3184,1.737893544624e+12,5,11982
3185,1.737893544585e+12,5,12021
3186,1.737893544594e+12,5,12012
3187,1.737893544601e+12,5,12005
3188,1.737893544557e+12,5,12049
3189,1.737893544563e+12,5,12043
3190,1.737893544566e+12,5,12040
3191,1.737893544548e+12,5,12058
3192,1.737893544565e+12,5,12041
3193,1.737893544553e+12,5,12053
3194,1.737893544564e+12,5,12042
3195,1.7378935446e+12,5,12006
3196,1.73789354466e+12,5,11946
3197,1.737893544665e+12,5,11941
3198,1.737893544598e+12,5,12008
3199,1.737893544646e+12,5,11960
3200,1.737893545413e+12,5,11193
3201,1.737893545422e+12,5,11184
3202,1.737893545435e+12,5,11171
3203,1.737893545422e+12,5,11184
3204,1.737893545418e+12,5,11188
3205,1.737893545413e+12,5,11193
3206,1.737893545434e+12,5,11172
3207,1.737893545412e+12,5,11194
3208,1.737893545558e+12,5,11048
3209,1.737893545411e+12,5,11195
3210,1.737893545411e+12,5,11195
3211,1.737893545418e+12,5,11188
3212,1.737893545442e+12,5,11164
3213,1.737893545413e+12,5,11193
3214,1.737893545414e+12,5,11192
3215,1.737893545412e+12,5,11194
3216,1.737893545414e+12,5,11192
3217,1.737893545443e+12,5,11163
3218,1.737893545413e+12,5,11193
3219,1.737893545414e+12,5,11192
3220,1.737893545416e+12,5,11190
3221,1.737893545426e+12,5,11180
3222,1.737893545477e+12,5,11129
3223,1.737893545443e+12,5,11163
3224,1.737893545521e+12,5,11085
3225,1.737893545581e+12,5,11025
3226,1.737893545442e+12,5,11164
3227,1.737893545424e+12,5,11182
3228,1.737893545538e+12,5,11068
3229,1.737893545492e+12,5,11114
3230,1.737893545527e+12,6,16442
3231,1.737893545587e+12,6,16382
3232,1.737893545599e+12,6,16370
3233,1.737893545552e+12,5,11054
3234,1.737893545489e+12,5,11117
3235,1.737893545562e+12,6,16407
3236,1.737893545584e+12,6,16385
3237,1.737893545632e+12,5,10974
3238,1.737893545553e+12,6,16416
3239,1.737893545574e+12,6,16395
3240,1.737893545569e+12,6,16400
3241,1.737893545483e+12,5,11123
3242,1.73789354555e+12,6,16419
3243,1.737893545515e+12,5,11091
3244,1.737893545595e+12,6,16374
3245,1.737893545468e+12,5,11138
3246,1.737893545561e+12,6,16408
3247,1.737893545579e+12,6,16390
3248,1.737893545611e+12,6,16358
3249,1.737893545548e+12,5,11058
3250,1.737893545533e+12,6,16436
3251,1.737893545563e+12,6,16406
3252,1.737893545575e+12,6,16394
3253,1.737893545478e+12,5,11128
3254,1.737893545546e+12,6,16423
3255,1.737893545533e+12,6,16436
3256,1.737893545565e+12,5,11041
3257,1.73789354553e+12,5,11076
3258,1.737893545554e+12,6,16415
3259,1.737893545544e+12,6,16425
3260,1.737893545605e+12,6,16364
3261,1.737893545493e+12,5,11113
3262,1.737893545529e+12,6,16440
3263,1.737893545566e+12,6,16403
3264,1.737893545559e+12,5,11047
3265,1.737893545587e+12,5,11019
3266,1.737893545405e+12,5,11201
3267,1.73789354543e+12,5,11176
3268,1.737893545424e+12,5,11182
3269,1.737893545435e+12,5,11171
3270,1.737893545473e+12,5,11133
3271,1.737893545454e+12,5,11152
3272,1.73789354552e+12,5,11086
3273,1.737893545419e+12,5,11187
3274,1.737893545465e+12,5,11141
3275,1.737893545468e+12,5,11138
3276,1.737893545532e+12,5,11074
3277,1.737893545592e+12,5,11014
3278,1.737893545497e+12,5,11109
3279,1.737893545529e+12,6,16440
3280,1.737893545584e+12,6,16385
3281,1.737893545558e+12,5,11048
3282,1.737893545521e+12,6,16448
3283,1.737893545504e+12,5,11102
3284,1.7378935456e+12,6,16369
3285,1.737893545554e+12,5,11052
3286,1.737893545548e+12,6,16421
3287,1.737893545492e+12,5,11114
3288,1.737893545574e+12,6,16395
3289,1.73789354559e+12,5,11016
3290,1.73789354562e+12,6,16349
3291,1.737893545532e+12,6,16437
3292,1.73789354564e+12,6,16329
3293,1.737893545643e+12,5,10963
3294,1.737893545598e+12,6,16371
3295,1.737893545558e+12,6,16411
3296,1.737893545609e+12,6,16360
3297,1.737893545536e+12,5,11070
3298,1.737893545587e+12,6,16382
3299,1.737893545548e+12,6,16421
3300,1.737893545542e+12,5,11064
3301,1.737893545473e+12,5,11133
3302,1.737893545505e+12,5,11101
3303,1.737893545567e+12,6,16402
3304,1.737893545603e+12,6,16366
3305,1.73789354548e+12,5,11126
3306,1.737893545517e+12,6,16452
3307,1.737893545493e+12,5,11113
