txIdx,timestamp,height,latency
2297,1.737903763208e+12,24,5426
2298,1.737903763155e+12,24,5479
2299,1.737903763085e+12,24,5549
2300,1.73790376328e+12,24,5354
2301,1.737903763176e+12,24,5458
2302,1.737903763176e+12,24,5458
2303,1.737903763259e+12,24,5375
2304,1.737903763241e+12,24,5393
2305,1.73790376318e+12,24,5454
2306,1.737903763198e+12,24,5436
2307,1.737903763262e+12,24,5372
2308,1.737903763328e+12,24,5306
2309,1.737903763179e+12,24,5455
2310,1.737903763197e+12,24,5437
2311,1.737903763297e+12,24,5337
2312,1.737903763312e+12,24,5322
2313,1.737903763182e+12,24,5452
2314,1.737903763216e+12,24,5418
2315,1.737903763318e+12,24,5316
2316,1.737903763284e+12,24,5350
2317,1.737903763196e+12,24,5438
2318,1.737903763085e+12,24,5549
2319,1.737903763325e+12,24,5309
2320,1.737903763247e+12,24,5387
2321,1.737903763225e+12,24,5409
2322,1.737903763211e+12,24,5423
2323,1.737903763257e+12,24,5377
2324,1.737903763258e+12,24,5376
2325,1.737903763215e+12,24,5419
2326,1.737903763214e+12,24,5420
2327,1.737903763323e+12,24,5311
2328,1.737903763299e+12,24,5335
2329,1.737903763221e+12,24,5413
2330,1.737903763182e+12,24,5452
2331,1.73790376327e+12,24,5364
2332,1.737903763326e+12,24,5308
2333,1.737903763189e+12,24,5445
2334,1.737903763206e+12,24,5428
2335,1.737903763305e+12,24,5329
2336,1.737903763231e+12,24,5403
2337,1.737903763203e+12,24,5431
2338,1.73790376318e+12,24,5454
2339,1.737903763269e+12,24,5365
2340,1.737903763212e+12,24,5422
2341,1.737903763071e+12,24,5563
2342,1.737903763161e+12,24,5473
2343,1.737903763248e+12,24,5386
2344,1.737903763297e+12,24,5337
2345,1.737903763183e+12,24,5451
2346,1.737903763199e+12,24,5435
2347,1.73790376324e+12,24,5394
2348,1.737903763281e+12,24,5353
2349,1.737903763215e+12,24,5419
2350,1.737903763218e+12,24,5416
2351,1.737903763308e+12,24,5326
2352,1.73790376332e+12,24,5314
2353,1.737903763181e+12,24,5453
2354,1.737903763156e+12,24,5478
2355,1.737903763244e+12,24,5390
2356,1.737903763261e+12,24,5373
2357,1.737903763087e+12,24,5547
2358,1.737903763183e+12,24,5451
2359,1.737903763322e+12,24,5312
2360,1.737903763273e+12,24,5361
2361,1.73790376309e+12,24,5544
2362,1.737903763204e+12,24,5430
2363,1.737903763296e+12,24,5338
2364,1.737903763303e+12,24,5331
2365,1.737903763219e+12,24,5415
2366,1.737903763187e+12,24,5447
2367,1.737903763314e+12,24,5320
2368,1.737903763334e+12,24,5300
2369,1.737903763182e+12,24,5452
2370,1.73790376319e+12,24,5444
2371,1.737903763292e+12,24,5342
2372,1.737903763223e+12,24,5411
2373,1.737903763224e+12,24,5410
2374,1.737903763208e+12,24,5426
2375,1.737903763272e+12,24,5362
2376,1.737903763332e+12,24,5302
2377,1.737903763208e+12,24,5426
2378,1.737903763221e+12,24,5413
2379,1.737903763315e+12,24,5319
2380,1.73790376329e+12,24,5344
2381,1.737903763213e+12,24,5421
2382,1.737903763184e+12,24,5450
2383,1.737903763234e+12,24,5400
2384,1.737903763243e+12,24,5391
2385,1.737903763196e+12,24,5438
2386,1.73790376321e+12,24,5424
2387,1.737903763331e+12,24,5303
2388,1.737903763293e+12,24,5341
2389,1.737903763188e+12,24,5446
2390,1.737903763215e+12,24,5419
2391,1.737903763275e+12,24,5359
2392,1.737903763276e+12,24,5358
2393,1.737903763195e+12,24,5439
2394,1.737903763202e+12,24,5432
2395,1.737903763277e+12,24,5357
2396,1.737903763329e+12,24,5305
2397,1.737903763185e+12,24,5449
2398,1.73790376319e+12,24,5444
2399,1.737903763183e+12,24,5451
2400,1.737903764272e+12,24,4362
2401,1.73790376416e+12,24,4474
2402,1.737903764161e+12,24,4473
2403,1.737903764048e+12,24,4586
2404,1.737903764049e+12,24,4585
2405,1.737903764115e+12,24,4519
2406,1.737903764113e+12,24,4521
2407,1.73790376405e+12,24,4584
2408,1.737903764049e+12,24,4585
2409,1.737903764092e+12,24,4542
2410,1.737903764111e+12,24,4523
2411,1.737903764158e+12,24,4476
2412,1.737903764207e+12,24,4427
2413,1.737903764048e+12,24,4586
2414,1.73790376405e+12,24,4584
2415,1.737903764053e+12,24,4581
2416,1.73790376415e+12,24,4484
2417,1.737903764049e+12,24,4585
2418,1.737903764048e+12,24,4586
2419,1.737903764048e+12,24,4586
2420,1.737903764178e+12,24,4456
2421,1.737903764161e+12,24,4473
2422,1.737903764147e+12,24,4487
2423,1.73790376407e+12,24,4564
2424,1.737903764124e+12,24,4510
2425,1.73790376416e+12,24,4474
2426,1.737903764165e+12,24,4469
2427,1.737903764173e+12,24,4461
2428,1.73790376423e+12,24,4404
2429,1.737903764109e+12,24,4525
2430,1.737903764169e+12,24,4465
2431,1.737903764087e+12,24,4547
2432,1.737903764238e+12,24,4396
2433,1.737903764191e+12,24,4443
2434,1.737903764177e+12,24,4457
2435,1.737903764161e+12,24,4473
2436,1.737903764159e+12,24,4475
2437,1.737903764206e+12,24,4428
2438,1.737903764107e+12,24,4527
2439,1.737903764133e+12,24,4501
2440,1.737903764111e+12,24,4523
2441,1.737903764229e+12,24,4405
2442,1.73790376414e+12,24,4494
2443,1.737903764132e+12,24,4502
2444,1.737903764214e+12,24,4420
2445,1.737903764158e+12,24,4476
2446,1.737903764144e+12,24,4490
2447,1.73790376416e+12,24,4474
2448,1.737903764204e+12,24,4430
2449,1.737903764199e+12,24,4435
2450,1.737903764158e+12,24,4476
2451,1.737903764125e+12,24,4509
2452,1.737903764252e+12,24,4382
2453,1.737903764165e+12,24,4469
2454,1.737903764135e+12,24,4499
2455,1.737903764147e+12,24,4487
2456,1.737903764072e+12,24,4562
2457,1.737903764187e+12,24,4447
2458,1.737903764108e+12,24,4526
2459,1.737903764171e+12,24,4463
2460,1.737903764057e+12,24,4577
2461,1.73790376418e+12,24,4454
2462,1.737903764136e+12,24,4498
2463,1.737903764109e+12,24,4525
2464,1.737903764279e+12,24,4355
2465,1.737903764169e+12,24,4465
2466,1.737903764065e+12,24,4569
2467,1.737903764192e+12,24,4442
2468,1.737903764273e+12,24,4361
2469,1.737903764174e+12,24,4460
2470,1.73790376422e+12,24,4414
2471,1.737903764163e+12,24,4471
2472,1.737903764249e+12,24,4385
2473,1.73790376417e+12,24,4464
2474,1.737903764129e+12,24,4505
2475,1.737903764165e+12,24,4469
2476,1.737903764162e+12,24,4472
2477,1.737903764188e+12,24,4446
2478,1.737903764094e+12,24,4540
2479,1.737903764116e+12,24,4518
2480,1.737903764164e+12,24,4470
2481,1.737903764115e+12,24,4519
2482,1.737903764145e+12,24,4489
2483,1.737903764082e+12,24,4552
2484,1.737903764196e+12,24,4438
2485,1.737903764182e+12,24,4452
2486,1.737903764122e+12,24,4512
2487,1.737903764173e+12,24,4461
2488,1.737903764277e+12,24,4357
2489,1.737903764085e+12,24,4549
2490,1.737903764128e+12,24,4506
2491,1.737903764152e+12,24,4482
2492,1.737903764268e+12,24,4366
2493,1.737903764106e+12,24,4528
2494,1.73790376407e+12,24,4564
2495,1.737903764162e+12,24,4472
2496,1.737903764123e+12,24,4511
2497,1.737903764135e+12,24,4499
2498,1.737903764077e+12,24,4557
2499,1.737903764112e+12,24,4522
2500,1.737903764257e+12,24,4377
2501,1.737903764219e+12,24,4415
2502,1.737903764176e+12,24,4458
2503,1.737903764122e+12,24,4512
2504,1.737903764063e+12,24,4571
2505,1.737903764082e+12,24,4552
2506,1.737903764195e+12,24,4439
2507,1.737903764135e+12,24,4499
2508,1.737903764276e+12,24,4358
2509,1.737903764102e+12,24,4532
2510,1.737903764078e+12,24,4556
2511,1.737903764075e+12,24,4559
2512,1.73790376413e+12,24,4504
2513,1.737903764091e+12,24,4543
2514,1.737903764106e+12,24,4528
2515,1.737903764171e+12,24,4463
2516,1.737903764091e+12,24,4543
2517,1.737903764177e+12,24,4457
2518,1.737903764114e+12,24,4520
2519,1.737903764181e+12,24,4453
2520,1.737903764261e+12,24,4373
2521,1.737903764096e+12,24,4538
2522,1.737903764083e+12,24,4551
2523,1.737903764112e+12,24,4522
2524,1.737903764101e+12,24,4533
2525,1.737903764173e+12,24,4461
2526,1.737903764196e+12,24,4438
2527,1.737903764074e+12,24,4560
2528,1.737903764065e+12,24,4569
2529,1.737903764112e+12,24,4522
2530,1.737903764164e+12,24,4470
2531,1.737903764103e+12,24,4531
2532,1.737903764282e+12,24,4352
2533,1.737903764112e+12,24,4522
2534,1.737903764098e+12,24,4536
2535,1.737903764137e+12,24,4497
2536,1.737903764271e+12,24,4363
2537,1.737903764168e+12,24,4466
2538,1.737903764116e+12,24,4518
2539,1.737903764095e+12,24,4539
2540,1.737903764149e+12,24,4485
2541,1.737903764225e+12,24,4409
2542,1.737903764198e+12,24,4436
2543,1.737903764124e+12,24,4510
2544,1.737903764267e+12,24,4367
2545,1.737903764103e+12,24,4531
2546,1.73790376407e+12,24,4564
2547,1.737903764101e+12,24,4533
2548,1.737903764176e+12,24,4458
2549,1.73790376414e+12,24,4494
2550,1.73790376414e+12,24,4494
2551,1.737903764177e+12,24,4457
2552,1.737903764138e+12,24,4496
2553,1.737903764105e+12,24,4529
2554,1.737903764112e+12,24,4522
2555,1.737903764076e+12,24,4558
2556,1.737903764208e+12,24,4426
2557,1.737903764073e+12,24,4561
2558,1.737903764216e+12,24,4418
2559,1.73790376407e+12,24,4564
2560,1.737903764217e+12,24,4417
2561,1.737903764083e+12,24,4551
2562,1.737903764065e+12,24,4569
2563,1.737903764128e+12,24,4506
2564,1.737903764183e+12,24,4451
2565,1.73790376408e+12,24,4554
2566,1.737903764144e+12,24,4490
2567,1.73790376417e+12,24,4464
2568,1.737903764239e+12,24,4395
2569,1.737903764213e+12,24,4421
2570,1.737903764123e+12,24,4511
2571,1.737903764085e+12,24,4549
2572,1.737903764244e+12,24,4390
2573,1.7379037642e+12,24,4434
2574,1.737903764097e+12,24,4537
2575,1.737903764114e+12,24,4520
2576,1.737903764166e+12,24,4468
2577,1.737903764088e+12,24,4546
2578,1.737903764117e+12,24,4517
2579,1.737903764164e+12,24,4470
2580,1.737903764137e+12,24,4497
2581,1.737903764076e+12,24,4558
2582,1.737903764154e+12,24,4480
2583,1.737903764088e+12,24,4546
2584,1.737903764213e+12,24,4421
2585,1.737903764204e+12,24,4430
2586,1.73790376413e+12,24,4504
2587,1.737903764064e+12,24,4570
2588,1.73790376414e+12,24,4494
2589,1.737903764099e+12,24,4535
2590,1.737903764194e+12,24,4440
2591,1.737903764138e+12,24,4496
2592,1.73790376412e+12,24,4514
2593,1.737903764146e+12,24,4488
2594,1.737903764099e+12,24,4535
2595,1.737903764118e+12,24,4516
2596,1.737903764187e+12,24,4447
2597,1.737903764212e+12,24,4422
2598,1.737903764185e+12,24,4449
2599,1.737903764145e+12,24,4489
2600,1.737903764087e+12,24,4547
2601,1.737903764103e+12,24,4531
2602,1.737903764124e+12,24,4510
2603,1.737903764098e+12,24,4536
2604,1.737903764115e+12,24,4519
2605,1.737903764072e+12,24,4562
2606,1.737903764163e+12,24,4471
2607,1.737903764192e+12,24,4442
2608,1.73790376416e+12,24,4474
2609,1.737903764086e+12,24,4548
2610,1.737903764148e+12,24,4486
2611,1.737903764186e+12,24,4448
2612,1.737903764095e+12,24,4539
2613,1.737903764136e+12,24,4498
2614,1.737903764159e+12,24,4475
2615,1.737903764139e+12,24,4495
2616,1.737903764066e+12,24,4568
2617,1.73790376413e+12,24,4504
2618,1.737903764101e+12,24,4533
2619,1.737903764116e+12,24,4518
2620,1.737903764246e+12,24,4388
2621,1.737903764104e+12,24,4530
2622,1.737903764103e+12,24,4531
2623,1.737903764098e+12,24,4536
2624,1.7379037643e+12,24,4334
2625,1.737903764134e+12,24,4500
2626,1.737903764079e+12,24,4555
2627,1.737903764067e+12,24,4567
2628,1.73790376411e+12,24,4524
2629,1.737903764172e+12,24,4462
2630,1.737903764138e+12,24,4496
2631,1.737903764052e+12,24,4582
2632,1.737903764143e+12,24,4491
2633,1.737903764074e+12,24,4560
2634,1.737903764168e+12,24,4466
2635,1.737903764104e+12,24,4530
2636,1.737903764139e+12,24,4495
2637,1.737903764132e+12,24,4502
2638,1.7379037641e+12,24,4534
2639,1.737903764174e+12,24,4460
2640,1.737903764198e+12,24,4436
2641,1.737903764195e+12,24,4439
2642,1.737903764088e+12,24,4546
2643,1.737903764097e+12,24,4537
2644,1.737903764088e+12,24,4546
2645,1.737903764149e+12,24,4485
2646,1.737903764163e+12,24,4471
2647,1.737903764137e+12,24,4497
2648,1.737903764097e+12,24,4537
2649,1.737903764071e+12,24,4563
2650,1.737903764102e+12,24,4532
2651,1.737903764129e+12,24,4505
2652,1.737903764192e+12,24,4442
2653,1.737903764067e+12,24,4567
2654,1.737903764187e+12,24,4447
2655,1.737903764115e+12,24,4519
2656,1.737903764151e+12,24,4483
2657,1.737903764107e+12,24,4527
2658,1.737903764125e+12,24,4509
2659,1.737903764175e+12,24,4459
2660,1.73790376407e+12,24,4564
2661,1.7379037641e+12,24,4534
2662,1.737903764055e+12,24,4579
2663,1.737903764071e+12,24,4563
2664,1.737903764154e+12,24,4480
2665,1.737903764121e+12,24,4513
2666,1.737903764141e+12,24,4493
2667,1.737903764128e+12,24,4506
2668,1.73790376408e+12,24,4554
2669,1.737903764175e+12,24,4459
2670,1.737903764166e+12,24,4468
2671,1.7379037641e+12,24,4534
2672,1.73790376418e+12,24,4454
2673,1.73790376415e+12,24,4484
2674,1.737903764093e+12,24,4541
2675,1.737903764174e+12,24,4460
2676,1.737903764078e+12,24,4556
2677,1.737903764072e+12,24,4562
2678,1.737903764089e+12,24,4545
2679,1.737903764081e+12,24,4553
2680,1.737903764275e+12,24,4359
2681,1.737903764065e+12,24,4569
2682,1.737903764169e+12,24,4465
2683,1.737903764107e+12,24,4527
2684,1.737903764052e+12,24,4582
2685,1.737903764216e+12,24,4418
2686,1.737903764127e+12,24,4507
2687,1.737903764079e+12,24,4555
2688,1.737903764112e+12,24,4522
2689,1.737903764084e+12,24,4550
2690,1.737903764151e+12,24,4483
2691,1.737903764141e+12,24,4493
2692,1.737903764191e+12,24,4443
2693,1.737903764162e+12,24,4472
2694,1.737903764157e+12,24,4477
2695,1.737903764133e+12,24,4501
2696,1.737903764106e+12,24,4528
2697,1.737903764098e+12,24,4536
2698,1.737903764084e+12,24,4550
2699,1.737903764064e+12,24,4570
2700,1.737903764129e+12,24,4505
2701,1.737903764053e+12,24,4581
2702,1.737903764104e+12,24,4530
2703,1.737903764072e+12,24,4562
2704,1.737903764184e+12,24,4450
2705,1.737903764093e+12,24,4541
2706,1.737903764091e+12,24,4543
2707,1.737903764089e+12,24,4545
2708,1.737903764177e+12,24,4457
2709,1.737903764094e+12,24,4540
2710,1.737903764132e+12,24,4502
2711,1.737903764085e+12,24,4549
2712,1.737903764186e+12,24,4448
2713,1.737903764081e+12,24,4553
2714,1.737903764143e+12,24,4491
2715,1.737903764121e+12,24,4513
2716,1.737903764173e+12,24,4461
2717,1.737903764065e+12,24,4569
2718,1.73790376416e+12,24,4474
2719,1.73790376413e+12,24,4504
2720,1.737903764092e+12,24,4542
2721,1.737903764211e+12,24,4423
2722,1.73790376415e+12,24,4484
2723,1.737903764077e+12,24,4557
2724,1.737903764133e+12,24,4501
2725,1.737903764152e+12,24,4482
2726,1.73790376411e+12,24,4524
2727,1.73790376414e+12,24,4494
2728,1.737903764103e+12,24,4531
2729,1.737903764065e+12,24,4569
2730,1.737903764183e+12,24,4451
2731,1.737903764131e+12,24,4503
2732,1.737903764168e+12,24,4466
2733,1.737903764144e+12,24,4490
2734,1.7379037642e+12,24,4434
2735,1.737903764132e+12,24,4502
2736,1.737903764128e+12,24,4506
2737,1.737903764142e+12,24,4492
2738,1.737903764139e+12,24,4495
2739,1.737903764193e+12,24,4441
2740,1.737903764084e+12,24,4550
2741,1.737903764126e+12,24,4508
2742,1.737903764183e+12,24,4451
2743,1.737903764111e+12,24,4523
2744,1.737903764167e+12,24,4467
2745,1.73790376407e+12,24,4564
2746,1.737903764087e+12,24,4547
2747,1.737903764146e+12,24,4488
2748,1.737903764099e+12,24,4535
2749,1.737903764077e+12,24,4557
2750,1.737903764074e+12,24,4560
2751,1.737903764103e+12,24,4531
2752,1.737903764195e+12,24,4439
2753,1.737903764084e+12,24,4550
2754,1.737903764149e+12,24,4485
2755,1.737903764063e+12,24,4571
2756,1.737903764152e+12,24,4482
2757,1.737903764127e+12,24,4507
2758,1.737903764119e+12,24,4515
2759,1.737903764089e+12,24,4545
2760,1.737903764202e+12,24,4432
2761,1.737903764157e+12,24,4477
2762,1.73790376408e+12,24,4554
2763,1.737903764056e+12,24,4578
2764,1.73790376417e+12,24,4464
2765,1.737903764079e+12,24,4555
2766,1.737903764152e+12,24,4482
2767,1.737903764168e+12,24,4466
2768,1.737903764127e+12,24,4507
2769,1.737903764122e+12,24,4512
2770,1.737903764132e+12,24,4502
2771,1.737903764094e+12,24,4540
2772,1.737903764158e+12,24,4476
2773,1.737903764111e+12,24,4523
2774,1.737903764086e+12,24,4548
2775,1.737903764126e+12,24,4508
2776,1.73790376422e+12,24,4414
2777,1.73790376408e+12,24,4554
2778,1.737903764127e+12,24,4507
2779,1.73790376413e+12,24,4504
2780,1.737903764205e+12,24,4429
2781,1.737903764244e+12,24,4390
2782,1.737903764135e+12,24,4499
2783,1.737903764054e+12,24,4580
2784,1.737903764211e+12,24,4423
2785,1.737903764108e+12,24,4526
2786,1.737903764148e+12,24,4486
2787,1.737903764121e+12,24,4513
2788,1.737903764255e+12,24,4379
2789,1.737903764176e+12,24,4458
2790,1.737903764161e+12,24,4473
2791,1.737903764099e+12,24,4535
2792,1.737903764144e+12,24,4490
2793,1.73790376409e+12,24,4544
2794,1.737903764172e+12,24,4462
2795,1.73790376407e+12,24,4564
2796,1.73790376427e+12,24,4364
2797,1.737903764087e+12,24,4547
2798,1.73790376413e+12,24,4504
2799,1.737903764176e+12,24,4458
2800,1.737903764107e+12,24,4527
2801,1.73790376407e+12,24,4564
2802,1.737903764072e+12,24,4562
2803,1.737903764143e+12,24,4491
2804,1.737903764316e+12,24,4318
2805,1.737903764053e+12,24,4581
2806,1.737903764155e+12,24,4479
2807,1.73790376411e+12,24,4524
2808,1.737903764302e+12,24,4332
2809,1.737903764117e+12,24,4517
2810,1.737903764117e+12,24,4517
2811,1.737903764144e+12,24,4490
2812,1.737903764073e+12,24,4561
2813,1.737903764057e+12,24,4577
2814,1.737903764111e+12,24,4523
2815,1.737903764156e+12,24,4478
2816,1.737903764114e+12,24,4520
2817,1.737903764076e+12,24,4558
2818,1.737903764154e+12,24,4480
2819,1.737903764073e+12,24,4561
2820,1.7379037641e+12,24,4534
2821,1.737903764094e+12,24,4540
2822,1.737903764138e+12,24,4496
2823,1.737903764196e+12,24,4438
2824,1.737903764104e+12,24,4530
2825,1.737903764141e+12,24,4493
2826,1.737903764153e+12,24,4481
2827,1.737903764141e+12,24,4493
2828,1.737903764075e+12,24,4559
2829,1.73790376411e+12,24,4524
2830,1.737903764082e+12,24,4552
2831,1.73790376409e+12,24,4544
2832,1.737903764216e+12,24,4418
2833,1.737903764098e+12,24,4536
2834,1.737903764067e+12,24,4567
2835,1.737903764123e+12,24,4511
2836,1.737903764093e+12,24,4541
2837,1.737903764167e+12,24,4467
2838,1.737903764121e+12,24,4513
2839,1.737903764124e+12,24,4510
2840,1.737903764125e+12,24,4509
2841,1.737903764061e+12,24,4573
2842,1.737903764096e+12,24,4538
2843,1.737903764064e+12,24,4570
2844,1.73790376409e+12,24,4544
2845,1.73790376407e+12,24,4564
2846,1.737903764092e+12,24,4542
2847,1.737903764118e+12,24,4516
2848,1.737903764105e+12,24,4529
2849,1.737903764114e+12,24,4520
2850,1.73790376412e+12,24,4514
2851,1.737903764149e+12,24,4485
2852,1.737903764054e+12,24,4580
2853,1.737903764145e+12,24,4489
2854,1.737903764137e+12,24,4497
2855,1.737903764196e+12,24,4438
2856,1.73790376407e+12,24,4564
2857,1.737903764169e+12,24,4465
2858,1.737903764076e+12,24,4558
2859,1.737903764117e+12,24,4517
2860,1.737903764199e+12,24,4435
2861,1.737903764219e+12,24,4415
2862,1.737903764105e+12,24,4529
2863,1.73790376408e+12,24,4554
2864,1.737903764209e+12,24,4425
2865,1.737903764148e+12,24,4486
2866,1.737903764133e+12,24,4501
2867,1.737903764092e+12,24,4542
2868,1.737903764194e+12,24,4440
2869,1.737903764131e+12,24,4503
2870,1.737903764109e+12,24,4525
2871,1.737903764096e+12,24,4538
2872,1.737903764081e+12,24,4553
2873,1.737903764205e+12,24,4429
2874,1.737903764206e+12,24,4428
2875,1.737903764102e+12,24,4532
2876,1.737903764096e+12,24,4538
2877,1.737903764097e+12,24,4537
2878,1.737903764075e+12,24,4559
2879,1.737903764108e+12,24,4526
2880,1.737903764118e+12,24,4516
2881,1.73790376412e+12,24,4514
2882,1.737903764121e+12,24,4513
2883,1.737903764106e+12,24,4528
2884,1.737903764135e+12,24,4499
2885,1.737903764055e+12,24,4579
2886,1.737903764208e+12,24,4426
2887,1.737903764083e+12,24,4551
2888,1.737903764076e+12,24,4558
2889,1.737903764233e+12,24,4401
2890,1.73790376409e+12,24,4544
2891,1.737903764135e+12,24,4499
2892,1.737903764218e+12,24,4416
2893,1.737903764101e+12,24,4533
2894,1.737903764118e+12,24,4516
2895,1.737903764093e+12,24,4541
2896,1.737903764085e+12,24,4549
2897,1.737903764201e+12,24,4433
2898,1.737903764146e+12,24,4488
2899,1.737903764113e+12,24,4521
2900,1.737903764241e+12,24,4393
2901,1.737903764128e+12,24,4506
2902,1.737903764085e+12,24,4549
2903,1.737903764114e+12,24,4520
2904,1.73790376407e+12,24,4564
2905,1.737903764137e+12,24,4497
2906,1.737903764115e+12,24,4519
2907,1.737903764068e+12,24,4566
2908,1.737903764117e+12,24,4517
2909,1.73790376424e+12,24,4394
2910,1.737903764143e+12,24,4491
2911,1.737903764091e+12,24,4543
2912,1.737903764147e+12,24,4487
2913,1.73790376407e+12,24,4564
2914,1.737903764162e+12,24,4472
2915,1.73790376418e+12,24,4454
2916,1.737903764157e+12,24,4477
2917,1.737903764118e+12,24,4516
2918,1.737903764053e+12,24,4581
2919,1.737903764084e+12,24,4550
2920,1.737903764134e+12,24,4500
2921,1.737903764078e+12,24,4556
2922,1.737903764065e+12,24,4569
2923,1.737903764136e+12,24,4498
2924,1.737903764311e+12,24,4323
2925,1.737903764124e+12,24,4510
2926,1.737903764142e+12,24,4492
2927,1.737903764078e+12,24,4556
2928,1.737903764146e+12,24,4488
2929,1.737903764108e+12,24,4526
2930,1.737903764172e+12,24,4462
2931,1.737903764155e+12,24,4479
2932,1.737903764142e+12,24,4492
