txIdx,timestamp,height,latency
2233,1.737799811082e+12,5,30807
2234,1.737799811064e+12,4,10969
2235,1.737799810962e+12,4,11071
2236,1.737799811131e+12,4,10902
2237,1.737799810974e+12,4,11059
2238,1.737799811011e+12,4,11022
2239,1.737799811031e+12,4,11002
2240,1.737799811209e+12,4,10824
2241,1.737799811082e+12,5,30807
2242,1.737799811008e+12,4,11025
2243,1.737799811022e+12,4,11011
2244,1.737799811128e+12,4,10905
2245,1.737799811036e+12,4,10997
2246,1.737799811112e+12,4,10921
2247,1.73779981101e+12,4,11023
2248,1.737799811106e+12,4,10927
2249,1.737799811022e+12,4,11011
2250,1.737799811052e+12,4,10981
2251,1.737799811036e+12,4,10997
2252,1.737799811201e+12,4,10832
2253,1.737799811081e+12,5,30808
2254,1.737799811099e+12,4,10934
2255,1.737799810944e+12,4,11089
2256,1.737799811111e+12,4,10922
2257,1.737799811085e+12,5,30804
2258,1.737799810928e+12,4,11105
2259,1.737799810938e+12,4,11095
2260,1.737799811227e+12,4,10806
2261,1.737799810951e+12,4,11082
2262,1.737799811084e+12,4,10949
2263,1.737799811049e+12,4,10984
2264,1.737799811102e+12,4,10931
2265,1.737799810948e+12,4,11085
2266,1.737799810946e+12,4,11087
2267,1.737799810948e+12,4,11085
2268,1.737799811258e+12,4,10775
2269,1.73779981095e+12,4,11083
2270,1.737799811059e+12,4,10974
2271,1.73779981108e+12,5,30809
2272,1.737799811031e+12,4,11002
2273,1.737799811019e+12,4,11014
2274,1.737799811006e+12,4,11027
2275,1.737799810996e+12,4,11037
2276,1.737799811252e+12,4,10781
2277,1.737799811027e+12,4,11006
2278,1.737799811044e+12,4,10989
2279,1.737799811025e+12,4,11008
2280,1.737799811226e+12,4,10807
2281,1.737799810945e+12,4,11088
2282,1.737799810946e+12,4,11087
2283,1.737799810965e+12,4,11068
2284,1.737799811233e+12,4,10800
2285,1.737799811025e+12,4,11008
2286,1.737799811006e+12,4,11027
2287,1.737799811039e+12,4,10994
2288,1.737799811082e+12,4,10951
2289,1.737799811068e+12,4,10965
2290,1.737799811097e+12,4,10936
2291,1.73779981106e+12,4,10973
2292,1.737799811095e+12,4,10938
2293,1.737799811021e+12,4,11012
2294,1.737799811048e+12,4,10985
2295,1.737799811077e+12,4,10956
2296,1.737799811144e+12,4,10889
2297,1.737799811038e+12,4,10995
2298,1.737799811022e+12,4,11011
2299,1.737799811053e+12,4,10980
2300,1.737799811197e+12,4,10836
2301,1.737799811065e+12,4,10968
2302,1.737799811108e+12,4,10925
2303,1.737799810953e+12,4,11080
2304,1.737799811086e+12,4,10947
2305,1.737799810966e+12,4,11067
2306,1.737799810933e+12,4,11100
2307,1.737799810997e+12,4,11036
2308,1.737799811236e+12,4,10797
2309,1.73779981108e+12,5,30809
2310,1.737799811025e+12,4,11008
2311,1.737799811086e+12,5,30803
2312,1.73779981106e+12,4,10973
2313,1.737799811058e+12,4,10975
2314,1.737799810957e+12,4,11076
2315,1.737799811073e+12,4,10960
2316,1.737799811087e+12,4,10946
2317,1.737799811057e+12,4,10976
2318,1.737799811104e+12,4,10929
2319,1.737799810972e+12,4,11061
2320,1.737799811099e+12,4,10934
2321,1.737799811063e+12,4,10970
2322,1.737799811088e+12,4,10945
2323,1.737799810956e+12,4,11077
2324,1.737799811118e+12,4,10915
2325,1.73779981107e+12,4,10963
2326,1.737799811093e+12,4,10940
2327,1.737799811087e+12,5,30802
2328,1.737799811189e+12,4,10844
2329,1.737799811034e+12,4,10999
2330,1.737799810972e+12,4,11061
2331,1.737799811075e+12,4,10958
2332,1.737799811078e+12,4,10955
2333,1.737799810939e+12,4,11094
2334,1.737799811082e+12,4,10951
2335,1.737799811076e+12,4,10957
2336,1.737799811097e+12,4,10936
2337,1.737799811061e+12,4,10972
2338,1.737799811031e+12,4,11002
2339,1.737799811026e+12,4,11007
2340,1.737799811287e+12,4,10746
2341,1.737799810996e+12,4,11037
2342,1.737799810992e+12,4,11041
2343,1.737799811004e+12,4,11029
2344,1.737799811234e+12,4,10799
2345,1.737799811052e+12,4,10981
2346,1.73779981111e+12,4,10923
2347,1.737799811051e+12,4,10982
2348,1.737799811248e+12,4,10785
2349,1.737799811086e+12,5,30803
2350,1.737799811119e+12,4,10914
2351,1.737799811072e+12,4,10961
2352,1.737799811124e+12,4,10909
2353,1.737799810962e+12,4,11071
2354,1.7377998111e+12,4,10933
2355,1.737799811079e+12,5,30810
2356,1.737799811119e+12,4,10914
2357,1.737799811091e+12,5,30798
2358,1.737799811113e+12,4,10920
2359,1.737799811019e+12,4,11014
2360,1.737799811231e+12,4,10802
2361,1.737799811011e+12,4,11022
2362,1.737799810997e+12,4,11036
2363,1.737799811081e+12,5,30808
2364,1.737799811134e+12,4,10899
2365,1.737799811045e+12,4,10988
2366,1.737799810935e+12,4,11098
2367,1.737799811088e+12,5,30801
2368,1.737799811112e+12,4,10921
2369,1.737799810949e+12,4,11084
2370,1.737799810953e+12,4,11080
2371,1.737799811081e+12,5,30808
2372,1.737799811219e+12,4,10814
2373,1.737799811041e+12,4,10992
2374,1.737799811095e+12,4,10938
2375,1.737799811041e+12,4,10992
2376,1.737799811265e+12,4,10768
2377,1.737799811047e+12,4,10986
2378,1.737799810945e+12,4,11088
2379,1.737799811019e+12,4,11014
2380,1.73779981115e+12,4,10883
2381,1.73779981104e+12,4,10993
2382,1.73779981108e+12,4,10953
2383,1.737799811091e+12,5,30798
2384,1.737799811191e+12,4,10842
2385,1.737799811026e+12,4,11007
2386,1.737799811106e+12,4,10927
2387,1.737799811024e+12,4,11009
2388,1.7377998111e+12,4,10933
2389,1.737799811087e+12,5,30802
2390,1.737799811005e+12,4,11028
2391,1.737799811023e+12,4,11010
2392,1.73779981113e+12,4,10903
2393,1.737799811042e+12,4,10991
2394,1.737799810993e+12,4,11040
2395,1.737799811018e+12,4,11015
2396,1.737799811126e+12,4,10907
2397,1.737799811074e+12,4,10959
2398,1.737799811086e+12,4,10947
2399,1.73779981102e+12,4,11013
2400,1.737799811875e+12,5,30014
2401,1.737799811881e+12,5,30008
2402,1.737799813416e+12,5,28473
2403,1.737799811936e+12,5,29953
2404,1.737799811943e+12,5,29946
2405,1.737799812016e+12,5,29873
2406,1.737799813422e+12,5,28467
2407,1.737799811929e+12,5,29960
2408,1.737799812071e+12,5,29818
2409,1.737799811923e+12,5,29966
2410,1.737799813737e+12,5,28152
2411,1.737799812056e+12,5,29833
2412,1.737799811934e+12,5,29955
2413,1.737799811973e+12,5,29916
2414,1.737799813697e+12,5,28192
2415,1.737799811944e+12,5,29945
2416,1.737799811876e+12,5,30013
2417,1.737799811918e+12,5,29971
2418,1.737799813655e+12,5,28234
2419,1.737799811916e+12,5,29973
2420,1.737799812003e+12,5,29886
2421,1.737799811912e+12,5,29977
2422,1.737799813414e+12,5,28475
2423,1.737799811878e+12,5,30011
2424,1.737799811904e+12,5,29985
2425,1.737799811906e+12,5,29983
2426,1.737799813457e+12,5,28432
2427,1.737799811903e+12,5,29986
2428,1.737799811882e+12,5,30007
2429,1.737799811908e+12,5,29981
2430,1.737799813708e+12,5,28181
2431,1.737799811951e+12,5,29938
2432,1.737799812069e+12,5,29820
2433,1.73779981193e+12,5,29959
2434,1.737799813431e+12,5,28458
2435,1.737799811917e+12,5,29972
2436,1.737799811927e+12,5,29962
2437,1.737799811974e+12,5,29915
2438,1.73779981371e+12,5,28179
2439,1.737799811927e+12,5,29962
2440,1.737799812018e+12,5,29871
2441,1.737799811876e+12,5,30013
2442,1.737799813733e+12,5,28156
2443,1.737799812049e+12,5,29840
2444,1.73779981194e+12,5,29949
2445,1.737799812069e+12,5,29820
2446,1.737799813625e+12,5,28264
2447,1.737799811938e+12,5,29951
2448,1.737799811885e+12,5,30004
2449,1.737799812117e+12,5,29772
2450,1.737799813688e+12,5,28201
2451,1.737799812043e+12,5,29846
2452,1.73779981205e+12,5,29839
2453,1.737799812024e+12,5,29865
2454,1.737799813699e+12,5,28190
2455,1.737799811957e+12,5,29932
2456,1.73779981192e+12,5,29969
2457,1.737799812128e+12,5,29761
2458,1.737799813471e+12,5,28418
2459,1.737799812012e+12,5,29877
2460,1.737799812012e+12,5,29877
2461,1.737799811987e+12,5,29902
2462,1.737799813669e+12,5,28220
2463,1.73779981206e+12,5,29829
2464,1.737799812025e+12,5,29864
2465,1.737799811992e+12,5,29897
2466,1.737799813676e+12,5,28213
2467,1.737799811981e+12,5,29908
2468,1.737799812077e+12,5,29812
2469,1.737799812081e+12,5,29808
2470,1.737799813765e+12,5,28124
2471,1.737799812044e+12,5,29845
2472,1.737799811956e+12,5,29933
2473,1.737799812077e+12,5,29812
2474,1.737799813504e+12,5,28385
2475,1.737799811913e+12,5,29976
2476,1.737799812064e+12,5,29825
2477,1.737799812011e+12,5,29878
2478,1.737799813425e+12,5,28464
2479,1.737799811924e+12,5,29965
2480,1.737799811922e+12,5,29967
2481,1.737799812097e+12,5,29792
2482,1.737799813494e+12,5,28395
2483,1.737799812006e+12,5,29883
2484,1.737799812047e+12,5,29842
2485,1.737799811913e+12,5,29976
2486,1.737799813497e+12,5,28392
2487,1.737799811904e+12,5,29985
2488,1.737799811975e+12,5,29914
2489,1.737799812127e+12,5,29762
2490,1.737799813447e+12,5,28442
2491,1.737799811982e+12,5,29907
2492,1.737799811941e+12,5,29948
2493,1.737799812014e+12,5,29875
2494,1.737799813477e+12,5,28412
2495,1.737799811906e+12,5,29983
2496,1.737799812022e+12,5,29867
2497,1.737799811964e+12,5,29925
2498,1.737799813487e+12,5,28402
2499,1.737799811953e+12,5,29936
2500,1.737799811959e+12,5,29930
2501,1.737799812009e+12,5,29880
2502,1.737799813767e+12,5,28122
2503,1.737799811889e+12,5,30000
2504,1.737799811966e+12,5,29923
2505,1.737799811955e+12,5,29934
2506,1.737799813432e+12,5,28457
2507,1.737799811952e+12,5,29937
2508,1.737799812017e+12,5,29872
2509,1.737799811994e+12,5,29895
2510,1.737799813537e+12,5,28352
2511,1.737799811898e+12,5,29991
2512,1.73779981206e+12,5,29829
2513,1.737799811943e+12,5,29946
2514,1.737799813429e+12,5,28460
2515,1.737799811908e+12,5,29981
2516,1.737799811946e+12,5,29943
2517,1.737799811914e+12,5,29975
2518,1.737799813482e+12,5,28407
2519,1.737799811977e+12,5,29912
2520,1.737799811947e+12,5,29942
2521,1.737799812101e+12,5,29788
2522,1.7377998137e+12,5,28189
2523,1.737799811894e+12,5,29995
2524,1.737799811897e+12,5,29992
2525,1.737799811949e+12,5,29940
2526,1.737799813519e+12,5,28370
2527,1.73779981196e+12,5,29929
2528,1.737799811896e+12,5,29993
2529,1.737799811971e+12,5,29918
2530,1.737799813443e+12,5,28446
2531,1.737799812038e+12,5,29851
2532,1.737799812062e+12,5,29827
2533,1.737799812131e+12,5,29758
2534,1.737799813488e+12,5,28401
2535,1.73779981195e+12,5,29939
2536,1.73779981195e+12,5,29939
2537,1.737799811976e+12,5,29913
2538,1.737799813438e+12,5,28451
2539,1.737799811945e+12,5,29944
2540,1.737799811949e+12,5,29940
2541,1.737799811992e+12,5,29897
2542,1.737799813448e+12,5,28441
2543,1.737799812077e+12,5,29812
2544,1.737799811942e+12,5,29947
2545,1.737799812082e+12,5,29807
2546,1.737799813565e+12,5,28324
2547,1.737799811882e+12,5,30007
2548,1.737799811889e+12,5,30000
2549,1.737799811978e+12,5,29911
2550,1.737799813645e+12,5,28244
2551,1.737799812062e+12,5,29827
2552,1.737799811936e+12,5,29953
2553,1.737799812109e+12,5,29780
2554,1.737799813661e+12,5,28228
2555,1.737799812032e+12,5,29857
2556,1.737799811965e+12,5,29924
2557,1.73779981209e+12,5,29799
2558,1.737799813692e+12,5,28197
2559,1.737799811923e+12,5,29966
2560,1.737799811906e+12,5,29983
2561,1.737799812063e+12,5,29826
2562,1.737799813459e+12,5,28430
2563,1.737799811895e+12,5,29994
2564,1.737799811893e+12,5,29996
2565,1.737799812073e+12,5,29816
2566,1.737799813641e+12,5,28248
2567,1.737799811985e+12,5,29904
2568,1.737799811929e+12,5,29960
2569,1.737799811939e+12,5,29950
2570,1.73779981342e+12,5,28469
2571,1.737799812053e+12,5,29836
2572,1.737799811935e+12,5,29954
2573,1.737799811958e+12,5,29931
2574,1.737799813635e+12,5,28254
2575,1.73779981204e+12,5,29849
2576,1.737799812049e+12,5,29840
2577,1.737799811986e+12,5,29903
2578,1.737799813729e+12,5,28160
2579,1.737799811937e+12,5,29952
2580,1.737799812053e+12,5,29836
2581,1.737799811901e+12,5,29988
2582,1.737799813455e+12,5,28434
2583,1.737799812054e+12,5,29835
2584,1.737799812061e+12,5,29828
2585,1.737799812049e+12,5,29840
2586,1.737799813608e+12,5,28281
2587,1.737799811968e+12,5,29921
2588,1.73779981193e+12,5,29959
2589,1.737799811934e+12,5,29955
2590,1.737799813434e+12,5,28455
2591,1.737799811954e+12,5,29935
2592,1.737799811916e+12,5,29973
2593,1.737799811916e+12,5,29973
2594,1.737799813757e+12,5,28132
2595,1.737799812045e+12,5,29844
2596,1.737799812038e+12,5,29851
2597,1.737799812124e+12,5,29765
2598,1.73779981351e+12,5,28379
2599,1.737799812059e+12,5,29830
2600,1.737799811953e+12,5,29936
2601,1.737799811924e+12,5,29965
2602,1.737799813483e+12,5,28406
2603,1.737799811901e+12,5,29988
2604,1.737799811999e+12,5,29890
2605,1.737799811885e+12,5,30004
2606,1.737799813475e+12,5,28414
2607,1.737799811922e+12,5,29967
2608,1.737799811901e+12,5,29988
2609,1.73779981213e+12,5,29759
2610,1.737799813593e+12,5,28296
2611,1.737799811999e+12,5,29890
2612,1.737799812063e+12,5,29826
2613,1.737799812098e+12,5,29791
2614,1.737799813533e+12,5,28356
2615,1.737799811892e+12,5,29997
2616,1.737799812032e+12,5,29857
2617,1.737799811927e+12,5,29962
2618,1.737799813452e+12,5,28437
2619,1.73779981204e+12,5,29849
2620,1.737799811945e+12,5,29944
2621,1.737799811968e+12,5,29921
2622,1.737799813427e+12,5,28462
2623,1.737799811987e+12,5,29902
2624,1.737799812021e+12,5,29868
2625,1.737799811938e+12,5,29951
2626,1.737799813418e+12,5,28471
2627,1.73779981191e+12,5,29979
2628,1.737799812048e+12,5,29841
2629,1.737799811899e+12,5,29990
2630,1.737799813601e+12,5,28288
2631,1.737799812005e+12,5,29884
2632,1.737799812001e+12,5,29888
2633,1.737799811935e+12,5,29954
2634,1.737799813716e+12,5,28173
2635,1.737799812048e+12,5,29841
2636,1.737799812007e+12,5,29882
2637,1.737799812019e+12,5,29870
2638,1.737799813466e+12,5,28423
2639,1.737799811897e+12,5,29992
2640,1.737799811895e+12,5,29994
2641,1.737799811944e+12,5,29945
2642,1.737799813629e+12,5,28260
2643,1.737799812003e+12,5,29886
2644,1.7377998119e+12,5,29989
2645,1.737799811893e+12,5,29996
2646,1.737799813492e+12,5,28397
2647,1.737799811988e+12,5,29901
2648,1.737799812036e+12,5,29853
2649,1.737799812068e+12,5,29821
2650,1.737799813423e+12,5,28466
2651,1.737799812047e+12,5,29842
2652,1.737799811928e+12,5,29961
2653,1.737799811889e+12,5,30000
2654,1.737799813454e+12,5,28435
2655,1.737799811985e+12,5,29904
2656,1.737799811883e+12,5,30006
2657,1.737799811921e+12,5,29968
2658,1.737799813739e+12,5,28150
2659,1.7377998119e+12,5,29989
2660,1.737799811954e+12,5,29935
2661,1.737799812004e+12,5,29885
2662,1.737799813441e+12,5,28448
2663,1.737799811997e+12,5,29892
2664,1.737799811905e+12,5,29984
2665,1.737799811928e+12,5,29961
2666,1.737799813649e+12,5,28240
2667,1.737799812026e+12,5,29863
2668,1.737799811891e+12,5,29998
2669,1.737799812032e+12,5,29857
2670,1.737799813646e+12,5,28243
2671,1.737799812016e+12,5,29873
2672,1.737799811964e+12,5,29925
2673,1.737799812033e+12,5,29856
2674,1.737799813569e+12,5,28320
2675,1.73779981193e+12,5,29959
2676,1.737799811939e+12,5,29950
2677,1.73779981202e+12,5,29869
2678,1.737799813753e+12,5,28136
2679,1.737799811914e+12,5,29975
2680,1.73779981196e+12,5,29929
2681,1.737799812116e+12,5,29773
2682,1.737799813705e+12,5,28184
2683,1.737799811933e+12,5,29956
2684,1.737799811962e+12,5,29927
2685,1.737799811981e+12,5,29908
2686,1.737799813462e+12,5,28427
2687,1.737799812004e+12,5,29885
2688,1.737799812041e+12,5,29848
2689,1.737799811897e+12,5,29992
2690,1.737799813436e+12,5,28453
2691,1.737799812021e+12,5,29868
2692,1.737799811985e+12,5,29904
2693,1.737799812002e+12,5,29887
2694,1.73779981375e+12,5,28139
2695,1.737799811975e+12,5,29914
2696,1.737799811923e+12,5,29966
2697,1.737799812084e+12,5,29805
2698,1.73779981345e+12,5,28439
2699,1.737799811958e+12,5,29931
2700,1.737799811912e+12,5,29977
2701,1.737799812041e+12,5,29848
2702,1.737799813643e+12,5,28246
2703,1.737799811907e+12,5,29982
2704,1.737799811976e+12,5,29913
2705,1.73779981194e+12,5,29949
2706,1.737799813654e+12,5,28235
2707,1.73779981197e+12,5,29919
2708,1.737799811963e+12,5,29926
2709,1.73779981191e+12,5,29979
2710,1.73779981362e+12,5,28269
2711,1.73779981194e+12,5,29949
2712,1.737799811967e+12,5,29922
2713,1.737799811963e+12,5,29926
2714,1.737799813485e+12,5,28404
2715,1.737799812058e+12,5,29831
2716,1.737799811911e+12,5,29978
2717,1.737799812003e+12,5,29886
2718,1.73779981344e+12,5,28449
2719,1.737799811974e+12,5,29915
2720,1.737799811915e+12,5,29974
2721,1.737799812066e+12,5,29823
2722,1.737799813499e+12,5,28390
2723,1.737799811964e+12,5,29925
2724,1.737799811931e+12,5,29958
2725,1.737799811961e+12,5,29928
2726,1.73779981369e+12,5,28199
2727,1.737799811959e+12,5,29930
2728,1.73779981197e+12,5,29919
2729,1.737799811946e+12,5,29943
2730,1.737799813673e+12,5,28216
2731,1.737799811926e+12,5,29963
2732,1.737799811955e+12,5,29934
2733,1.73779981192e+12,5,29969
2734,1.737799813658e+12,5,28231
2735,1.737799811911e+12,5,29978
2736,1.737799811958e+12,5,29931
2737,1.737799811972e+12,5,29917
2738,1.73779981348e+12,5,28409
2739,1.737799811918e+12,5,29971
2740,1.737799811986e+12,5,29903
2741,1.737799812142e+12,5,29747
2742,1.737799813445e+12,5,28444
2743,1.737799812032e+12,5,29857
2744,1.737799811921e+12,5,29968
2745,1.737799811895e+12,5,29994
2746,1.737799813461e+12,5,28428
2747,1.737799811942e+12,5,29947
2748,1.737799811889e+12,5,30000
2749,1.737799811891e+12,5,29998
2750,1.737799813722e+12,5,28167
2751,1.737799811947e+12,5,29942
2752,1.737799812009e+12,5,29880
2753,1.737799812132e+12,5,29757
2754,1.737799813508e+12,5,28381
2755,1.737799812053e+12,5,29836
2756,1.737799811993e+12,5,29896
2757,1.737799812141e+12,5,29748
2758,1.737799813572e+12,5,28317
2759,1.737799811943e+12,5,29946
2760,1.737799812028e+12,5,29861
2761,1.737799811932e+12,5,29957
2762,1.73779981347e+12,5,28419
2763,1.737799812041e+12,5,29848
2764,1.737799811987e+12,5,29902
2765,1.737799811909e+12,5,29980
2766,1.737799813678e+12,5,28211
2767,1.737799811939e+12,5,29950
2768,1.737799811937e+12,5,29952
2769,1.737799811889e+12,5,30000
2770,1.737799813694e+12,5,28195
2771,1.73779981205e+12,5,29839
2772,1.737799812005e+12,5,29884
2773,1.737799812002e+12,5,29887
2774,1.737799813548e+12,5,28341
2775,1.737799812023e+12,5,29866
2776,1.737799811899e+12,5,29990
2777,1.737799811931e+12,5,29958
2778,1.737799813667e+12,5,28222
2779,1.737799811971e+12,5,29918
2780,1.737799812039e+12,5,29850
2781,1.737799811926e+12,5,29963
2782,1.737799813535e+12,5,28354
2783,1.737799812057e+12,5,29832
2784,1.737799812044e+12,5,29845
2785,1.737799812018e+12,5,29871
2786,1.737799813468e+12,5,28421
2787,1.737799812037e+12,5,29852
2788,1.73779981203e+12,5,29859
2789,1.737799811953e+12,5,29936
2790,1.737799813682e+12,5,28207
2791,1.737799811934e+12,5,29955
2792,1.737799811957e+12,5,29932
2793,1.737799811985e+12,5,29904
2794,1.737799813503e+12,5,28386
2795,1.737799812035e+12,5,29854
2796,1.737799811968e+12,5,29921
2797,1.737799812102e+12,5,29787
2798,1.737799813464e+12,5,28425
2799,1.737799811963e+12,5,29926
2800,1.737799811948e+12,5,29941
2801,1.737799812036e+12,5,29853
2802,1.737799813618e+12,5,28271
2803,1.737799811956e+12,5,29933
2804,1.737799811924e+12,5,29965
2805,1.737799811889e+12,5,30000
2806,1.737799813523e+12,5,28366
2807,1.737799811946e+12,5,29943
2808,1.737799811977e+12,5,29912
2809,1.737799811894e+12,5,29995
2810,1.737799813695e+12,5,28194
2811,1.737799812034e+12,5,29855
2812,1.737799811961e+12,5,29928
2813,1.737799812008e+12,5,29881
2814,1.737799813615e+12,5,28274
2815,1.737799811966e+12,5,29923
2816,1.737799811971e+12,5,29918
2817,1.7377998121e+12,5,29789
2818,1.737799813543e+12,5,28346
2819,1.73779981192e+12,5,29969
2820,1.737799812046e+12,5,29843
2821,1.737799811902e+12,5,29987
2822,1.737799813555e+12,5,28334
2823,1.737799812009e+12,5,29880
2824,1.737799811983e+12,5,29906
2825,1.737799811967e+12,5,29922
2826,1.737799813578e+12,5,28311
2827,1.737799812046e+12,5,29843
2828,1.737799811984e+12,5,29905
2829,1.737799811984e+12,5,29905
2830,1.737799813473e+12,5,28416
2831,1.737799811949e+12,5,29940
2832,1.737799811908e+12,5,29981
2833,1.737799811965e+12,5,29924
2834,1.737799813663e+12,5,28226
2835,1.737799811957e+12,5,29932
2836,1.73779981204e+12,5,29849
2837,1.737799811898e+12,5,29991
2838,1.737799813512e+12,5,28377
2839,1.737799811979e+12,5,29910
2840,1.737799811979e+12,5,29910
2841,1.737799812106e+12,5,29783
2842,1.737799813514e+12,5,28375
2843,1.737799812042e+12,5,29847
2844,1.737799811961e+12,5,29928
2845,1.737799811988e+12,5,29901
2846,1.737799813659e+12,5,28230
2847,1.737799812014e+12,5,29875
2848,1.737799811952e+12,5,29937
2849,1.737799811948e+12,5,29941
2850,1.737799813539e+12,5,28350
2851,1.737799812061e+12,5,29828
2852,1.737799812057e+12,5,29832
2853,1.737799812012e+12,5,29877
2854,1.737799813571e+12,5,28318
2855,1.737799812039e+12,5,29850
2856,1.737799812059e+12,5,29830
2857,1.737799812054e+12,5,29835
2858,1.737799813651e+12,5,28238
2859,1.737799812018e+12,5,29871
2860,1.737799811918e+12,5,29971
2861,1.737799811952e+12,5,29937
2862,1.737799813521e+12,5,28368
2863,1.737799812051e+12,5,29838
2864,1.737799811913e+12,5,29976
2865,1.737799812105e+12,5,29784
2866,1.737799813583e+12,5,28306
2867,1.737799811948e+12,5,29941
