txIdx,timestamp,height,latency
2220,1.737790571773e+12,69,9760
2221,1.737790571754e+12,69,9779
2222,1.737790571743e+12,71,11842
2223,1.737790571766e+12,69,9767
2224,1.737790571741e+12,70,10815
2225,1.737790571746e+12,69,9787
2226,1.737790571742e+12,70,10814
2227,1.737790571744e+12,68,4878
2228,1.737790571751e+12,70,10805
2229,1.737790571753e+12,69,9780
2230,1.737790571745e+12,71,11840
2231,1.737790571743e+12,68,4879
2232,1.737790571773e+12,70,10783
2233,1.737790571754e+12,69,9779
2234,1.737790571751e+12,71,11834
2235,1.737790571744e+12,68,4878
2236,1.737790571766e+12,70,10790
2237,1.737790571735e+12,69,9798
2238,1.737790571743e+12,71,11842
2239,1.737790571751e+12,70,10805
2240,1.737790571767e+12,70,10789
2241,1.737790571753e+12,69,9780
2242,1.737790571742e+12,71,11843
2243,1.737790571733e+12,68,4889
2244,1.737790571732e+12,68,4890
2245,1.737790571733e+12,68,4889
2246,1.737790571733e+12,68,4889
2247,1.737790571733e+12,68,4889
2248,1.737790571728e+12,69,9805
2249,1.737790571733e+12,68,4889
2250,1.737790571732e+12,68,4890
2251,1.73779057176e+12,71,11825
2252,1.737790571767e+12,70,10789
2253,1.73779057174e+12,69,9793
2254,1.737790571759e+12,70,10797
2255,1.737790571751e+12,70,10805
2256,1.737790571774e+12,69,9759
2257,1.737790571754e+12,69,9779
2258,1.737790571742e+12,70,10814
2259,1.737790571744e+12,68,4878
2260,1.737790571766e+12,70,10790
2261,1.737790571741e+12,69,9792
2262,1.737790571773e+12,70,10783
2263,1.737790571751e+12,72,13243
2264,1.737790571767e+12,70,10789
2265,1.737790571751e+12,69,9782
2266,1.737790571743e+12,71,11842
2267,1.737790571751e+12,69,9782
2268,1.737790571768e+12,70,10788
2269,1.73779057175e+12,69,9783
2270,1.737790571744e+12,69,9789
2271,1.737790571742e+12,68,4880
2272,1.737790571765e+12,70,10791
2273,1.737790571753e+12,69,9780
2274,1.737790571744e+12,71,11841
2275,1.737790571766e+12,72,13228
2276,1.737790571773e+12,70,10783
2277,1.737790571743e+12,69,9790
2278,1.737790571746e+12,69,9787
2279,1.737790571751e+12,68,4871
2280,1.737790571763e+12,70,10793
2281,1.737790571746e+12,69,9787
2282,1.737790571746e+12,71,11839
2283,1.737790571751e+12,69,9782
2284,1.737790571773e+12,70,10783
2285,1.737790571759e+12,69,9774
2286,1.737790571745e+12,71,11840
2287,1.737790571746e+12,72,13248
2288,1.73779057176e+12,70,10796
2289,1.737790571756e+12,69,9777
2290,1.737790571751e+12,71,11834
2291,1.737790571764e+12,72,13230
2292,1.737790571773e+12,69,9760
2293,1.737790571753e+12,69,9780
2294,1.737790571745e+12,70,10811
2295,1.737790571764e+12,72,13230
2296,1.737790571773e+12,70,10783
2297,1.737790571751e+12,69,9782
2298,1.737790571747e+12,71,11838
2299,1.737790571755e+12,72,13239
2300,1.737790571773e+12,70,10783
2301,1.737790571759e+12,69,9774
2302,1.737790571744e+12,71,11841
2303,1.737790571751e+12,68,4871
2304,1.737790571773e+12,70,10783
2305,1.737790571745e+12,69,9788
2306,1.737790571755e+12,69,9778
2307,1.737790571751e+12,68,4871
2308,1.737790571773e+12,70,10783
2309,1.737790571759e+12,69,9774
2310,1.737790571745e+12,71,11840
2311,1.737790571751e+12,72,13243
2312,1.737790571763e+12,70,10793
2313,1.73779057176e+12,69,9773
2314,1.737790571746e+12,69,9787
2315,1.737790571751e+12,68,4871
2316,1.737790571773e+12,70,10783
2317,1.737790571759e+12,69,9774
2318,1.737790571761e+12,71,11824
2319,1.737790571755e+12,72,13239
2320,1.737790571773e+12,70,10783
2321,1.737790571764e+12,69,9769
2322,1.737790571742e+12,70,10814
2323,1.737790571751e+12,68,4871
2324,1.737790571766e+12,70,10790
2325,1.737790571753e+12,69,9780
2326,1.737790571751e+12,71,11834
2327,1.737790571766e+12,70,10790
2328,1.737790571773e+12,70,10783
2329,1.737790571753e+12,69,9780
2330,1.737790571746e+12,69,9787
2331,1.737790571745e+12,72,13249
2332,1.737790571773e+12,70,10783
2333,1.737790571753e+12,69,9780
2334,1.737790571744e+12,69,9789
2335,1.737790571763e+12,72,13231
2336,1.737790571773e+12,70,10783
2337,1.737790571753e+12,69,9780
2338,1.737790571751e+12,71,11834
2339,1.737790571751e+12,71,11834
2340,1.737790571751e+12,70,10805
2341,1.737790571753e+12,69,9780
2342,1.737790571744e+12,71,11841
2343,1.737790571742e+12,68,4880
2344,1.737790571773e+12,70,10783
2345,1.737790571753e+12,69,9780
2346,1.737790571747e+12,71,11838
2347,1.737790571766e+12,72,13228
2348,1.737790571773e+12,70,10783
2349,1.737790571759e+12,69,9774
2350,1.737790571745e+12,70,10811
2351,1.737790571764e+12,72,13230
2352,1.737790571773e+12,70,10783
2353,1.737790571753e+12,69,9780
2354,1.737790571746e+12,71,11839
2355,1.737790571766e+12,69,9767
2356,1.737790571773e+12,70,10783
2357,1.737790571753e+12,69,9780
2358,1.737790571799e+12,71,11786
2359,1.737790571766e+12,72,13228
2360,1.737790571766e+12,69,9767
2361,1.737790571753e+12,69,9780
2362,1.737790571744e+12,71,11841
2363,1.737790571751e+12,72,13243
2364,1.737790571773e+12,70,10783
2365,1.737790571755e+12,69,9778
2366,1.737790571799e+12,71,11786
2367,1.737790571751e+12,68,4871
2368,1.737790571773e+12,69,9760
2369,1.737790571753e+12,69,9780
2370,1.737790571751e+12,71,11834
2371,1.737790571747e+12,68,4875
2372,1.737790571773e+12,70,10783
2373,1.737790571753e+12,69,9780
2374,1.737790571744e+12,70,10812
2375,1.737790571764e+12,70,10792
2376,1.737790571768e+12,70,10788
2377,1.737790571745e+12,69,9788
2378,1.737790571744e+12,70,10812
2379,1.737790571751e+12,69,9782
2380,1.737790571773e+12,70,10783
2381,1.737790571753e+12,69,9780
2382,1.737790571744e+12,71,11841
2383,1.737790571751e+12,68,4871
2384,1.737790571769e+12,70,10787
2385,1.737790571759e+12,69,9774
2386,1.737790571745e+12,69,9788
2387,1.737790571764e+12,70,10792
2388,1.737790571752e+12,70,10804
2389,1.737790571744e+12,69,9789
2390,1.737790571733e+12,69,9800
2391,1.737790571761e+12,72,13233
2392,1.737790571773e+12,70,10783
2393,1.737790571753e+12,69,9780
2394,1.73779057176e+12,71,11825
2395,1.737790571764e+12,71,11821
2396,1.737790571773e+12,70,10783
2397,1.73779057176e+12,69,9773
2398,1.737790571799e+12,69,9734
2399,1.737790571728e+12,68,4894
2400,1.737790572714e+12,70,9842
2401,1.737790572714e+12,71,10871
2402,1.73779057272e+12,71,10865
2403,1.737790572719e+12,71,10866
2404,1.737790572715e+12,70,9841
2405,1.737790572712e+12,71,10873
2406,1.737790572714e+12,71,10871
2407,1.737790572711e+12,71,10874
2408,1.737790572713e+12,70,9843
2409,1.73779057272e+12,71,10865
2410,1.737790572721e+12,71,10864
2411,1.73779057272e+12,71,10865
2412,1.737790572721e+12,70,9835
2413,1.737790572722e+12,79,23350
2414,1.737790572744e+12,71,10841
2415,1.737790572763e+12,71,10822
2416,1.737790572728e+12,70,9828
2417,1.737790572729e+12,79,23343
2418,1.737790572765e+12,71,10820
2419,1.737790572714e+12,71,10871
2420,1.737790572713e+12,70,9843
2421,1.73779057272e+12,71,10865
2422,1.73779057272e+12,71,10865
2423,1.737790572714e+12,71,10871
2424,1.737790572723e+12,70,9833
2425,1.737790572721e+12,79,23351
2426,1.737790572713e+12,71,10872
2427,1.737790572722e+12,71,10863
2428,1.737790572721e+12,70,9835
2429,1.737790572763e+12,79,23309
2430,1.73779057272e+12,71,10865
2431,1.737790572729e+12,72,12265
2432,1.737790572744e+12,70,9812
2433,1.737790572714e+12,71,10871
2434,1.737790572714e+12,71,10871
2435,1.737790572722e+12,72,12272
2436,1.73779057272e+12,70,9836
2437,1.737790572722e+12,79,23350
2438,1.737790572744e+12,71,10841
2439,1.73779057272e+12,71,10865
2440,1.737790572714e+12,70,9842
2441,1.737790572714e+12,71,10871
2442,1.737790572722e+12,71,10863
2443,1.737790572722e+12,71,10863
2444,1.737790572722e+12,70,9834
2445,1.737790572723e+12,79,23349
2446,1.737790572743e+12,71,10842
2447,1.737790572711e+12,71,10874
2448,1.737790572711e+12,70,9845
2449,1.737790572713e+12,71,10872
2450,1.737790572721e+12,71,10864
2451,1.73779057272e+12,71,10865
2452,1.737790572721e+12,70,9835
2453,1.737790572715e+12,71,10870
2454,1.737790572761e+12,71,10824
2455,1.737790572767e+12,72,12227
2456,1.737790572762e+12,70,9794
2457,1.737790572762e+12,79,23310
2458,1.737790572743e+12,71,10842
2459,1.737790572762e+12,71,10823
2460,1.737790572725e+12,77,20565
2461,1.737790572711e+12,71,10874
2462,1.737790572764e+12,71,10821
2463,1.73779057272e+12,71,10865
2464,1.737790572723e+12,70,9833
2465,1.737790572765e+12,72,12229
2466,1.737790572765e+12,71,10820
2467,1.737790572761e+12,72,12233
2468,1.737790572762e+12,70,9794
2469,1.737790572723e+12,79,23349
2470,1.737790572764e+12,71,10821
2471,1.737790572762e+12,72,12232
2472,1.737790572724e+12,70,9832
2473,1.737790572725e+12,79,23347
2474,1.737790572743e+12,71,10842
2475,1.737790572761e+12,72,12233
2476,1.737790572727e+12,70,9829
2477,1.737790572765e+12,79,23307
2478,1.737790572712e+12,71,10873
2479,1.737790572722e+12,72,12272
2480,1.737790572715e+12,70,9841
2481,1.737790572724e+12,79,23348
2482,1.737790572761e+12,71,10824
2483,1.737790572764e+12,72,12230
2484,1.737790572726e+12,70,9830
2485,1.737790572726e+12,71,10859
2486,1.737790572743e+12,71,10842
2487,1.737790572727e+12,71,10858
2488,1.737790572721e+12,70,9835
2489,1.737790572744e+12,71,10841
2490,1.737790572723e+12,71,10862
2491,1.737790572765e+12,72,12229
2492,1.737790572764e+12,77,20526
2493,1.737790572766e+12,77,20524
2494,1.737790572765e+12,71,10820
2495,1.737790572743e+12,72,12251
2496,1.737790572713e+12,70,9843
2497,1.737790572721e+12,79,23351
2498,1.73779057272e+12,71,10865
2499,1.737790572722e+12,71,10863
2500,1.73779057272e+12,70,9836
2501,1.737790572727e+12,79,23345
2502,1.737790572744e+12,71,10841
2503,1.737790572762e+12,72,12232
2504,1.737790572728e+12,70,9828
2505,1.737790572764e+12,71,10821
2506,1.737790572763e+12,71,10822
2507,1.737790572719e+12,71,10866
2508,1.737790572711e+12,70,9845
2509,1.73779057272e+12,71,10865
2510,1.737790572725e+12,71,10860
2511,1.737790572715e+12,71,10870
2512,1.737790572722e+12,70,9834
2513,1.737790572761e+12,79,23311
2514,1.737790572764e+12,71,10821
2515,1.737790572763e+12,72,12231
2516,1.737790572764e+12,77,20526
2517,1.737790572765e+12,77,20525
2518,1.737790572711e+12,70,9845
2519,1.737790572712e+12,71,10873
2520,1.737790572725e+12,70,9831
2521,1.73779057272e+12,71,10865
2522,1.737790572721e+12,71,10864
2523,1.737790572722e+12,71,10863
2524,1.737790572765e+12,70,9791
2525,1.737790572764e+12,79,23308
2526,1.737790572764e+12,71,10821
2527,1.737790572743e+12,71,10842
2528,1.737790572764e+12,70,9792
2529,1.737790572726e+12,79,23346
2530,1.737790572745e+12,71,10840
2531,1.737790572763e+12,72,12231
2532,1.737790572747e+12,70,9809
2533,1.737790572726e+12,79,23346
2534,1.737790572763e+12,71,10822
2535,1.737790572761e+12,72,12233
2536,1.737790572725e+12,70,9831
2537,1.737790572761e+12,71,10824
2538,1.737790572764e+12,71,10821
2539,1.737790572729e+12,72,12265
2540,1.737790572725e+12,70,9831
2541,1.737790572713e+12,71,10872
2542,1.73779057272e+12,71,10865
2543,1.73779057272e+12,71,10865
2544,1.737790572726e+12,70,9830
2545,1.737790572722e+12,79,23350
2546,1.737790572744e+12,71,10841
2547,1.737790572763e+12,72,12231
2548,1.737790572744e+12,70,9812
2549,1.737790572779e+12,71,10806
2550,1.737790572761e+12,71,10824
2551,1.737790572728e+12,71,10857
2552,1.737790572725e+12,70,9831
2553,1.737790572764e+12,71,10821
2554,1.737790572747e+12,71,10838
2555,1.737790572744e+12,72,12250
2556,1.737790572726e+12,70,9830
2557,1.737790572775e+12,71,10810
2558,1.737790572726e+12,71,10859
2559,1.737790572762e+12,71,10823
2560,1.737790572765e+12,70,9791
2561,1.737790572761e+12,79,23311
2562,1.737790572764e+12,71,10821
2563,1.737790572763e+12,72,12231
2564,1.737790572764e+12,70,9792
2565,1.737790572773e+12,71,10812
2566,1.737790572743e+12,71,10842
2567,1.737790572763e+12,72,12231
2568,1.737790572713e+12,70,9843
2569,1.737790572722e+12,71,10863
2570,1.73779057272e+12,71,10865
2571,1.737790572724e+12,72,12270
2572,1.737790572714e+12,70,9842
2573,1.737790572725e+12,71,10860
2574,1.737790572744e+12,71,10841
2575,1.737790572747e+12,72,12247
2576,1.737790572722e+12,70,9834
2577,1.737790572765e+12,79,23307
2578,1.737790572763e+12,71,10822
2579,1.737790572763e+12,72,12231
2580,1.737790572765e+12,70,9791
2581,1.737790572763e+12,71,10822
2582,1.737790572743e+12,71,10842
2583,1.737790572745e+12,72,12249
2584,1.737790572725e+12,70,9831
2585,1.737790572765e+12,79,23307
2586,1.737790572762e+12,71,10823
2587,1.737790572763e+12,71,10822
2588,1.737790572764e+12,70,9792
2589,1.737790572727e+12,72,12267
2590,1.737790572761e+12,71,10824
2591,1.737790572761e+12,71,10824
2592,1.737790572727e+12,70,9829
2593,1.737790572764e+12,71,10821
2594,1.737790572764e+12,71,10821
2595,1.737790572764e+12,72,12230
2596,1.737790572727e+12,70,9829
2597,1.737790572729e+12,71,10856
2598,1.737790572764e+12,71,10821
2599,1.737790572764e+12,71,10821
2600,1.737790572727e+12,70,9829
2601,1.737790572747e+12,79,23325
2602,1.737790572764e+12,71,10821
2603,1.737790572728e+12,71,10857
2604,1.737790572726e+12,70,9830
2605,1.737790572729e+12,79,23343
2606,1.737790572764e+12,71,10821
2607,1.737790572761e+12,71,10824
2608,1.737790572727e+12,70,9829
2609,1.737790572764e+12,71,10821
2610,1.737790572764e+12,71,10821
2611,1.737790572763e+12,72,12231
2612,1.737790572763e+12,70,9793
2613,1.737790572764e+12,79,23308
2614,1.737790572761e+12,71,10824
2615,1.737790572725e+12,71,10860
2616,1.737790572728e+12,70,9828
2617,1.737790572742e+12,79,23330
2618,1.737790572762e+12,71,10823
2619,1.737790572715e+12,71,10870
2620,1.73779057272e+12,70,9836
2621,1.73779057272e+12,71,10865
2622,1.737790572762e+12,71,10823
2623,1.737790572745e+12,71,10840
2624,1.737790572724e+12,70,9832
2625,1.737790572725e+12,79,23347
2626,1.737790572762e+12,71,10823
2627,1.737790572762e+12,72,12232
2628,1.73779057272e+12,70,9836
2629,1.73779057272e+12,79,23352
2630,1.737790572714e+12,71,10871
2631,1.737790572727e+12,72,12267
2632,1.73779057272e+12,70,9836
2633,1.737790572721e+12,79,23351
2634,1.737790572721e+12,71,10864
2635,1.737790572723e+12,71,10862
2636,1.737790572721e+12,70,9835
2637,1.73779057272e+12,71,10865
2638,1.737790572721e+12,71,10864
2639,1.73779057272e+12,71,10865
2640,1.737790572764e+12,77,20526
2641,1.737790572725e+12,79,23347
2642,1.737790572745e+12,71,10840
2643,1.737790572764e+12,72,12230
2644,1.737790572764e+12,77,20526
2645,1.737790572765e+12,72,12229
2646,1.737790572762e+12,71,10823
2647,1.737790572728e+12,72,12266
2648,1.737790572764e+12,70,9792
2649,1.73779057276e+12,79,23312
2650,1.737790572743e+12,71,10842
2651,1.737790572729e+12,72,12265
2652,1.737790572711e+12,70,9845
2653,1.737790572722e+12,71,10863
2654,1.737790572715e+12,71,10870
2655,1.73779057272e+12,72,12274
2656,1.737790572728e+12,70,9828
2657,1.737790572714e+12,71,10871
2658,1.737790572764e+12,71,10821
2659,1.73779057272e+12,71,10865
2660,1.737790572726e+12,70,9830
2661,1.73779057272e+12,71,10865
2662,1.737790572761e+12,71,10824
2663,1.73779057272e+12,71,10865
2664,1.737790572722e+12,70,9834
2665,1.737790572721e+12,71,10864
2666,1.737790572721e+12,71,10864
2667,1.737790572723e+12,72,12271
2668,1.737790572722e+12,70,9834
2669,1.737790572723e+12,72,12271
2670,1.73779057272e+12,71,10865
2671,1.73779057272e+12,71,10865
2672,1.737790572722e+12,70,9834
2673,1.73779057272e+12,79,23352
2674,1.73779057272e+12,71,10865
2675,1.737790572763e+12,72,12231
2676,1.737790572724e+12,70,9832
2677,1.737790572721e+12,79,23351
2678,1.73779057272e+12,71,10865
2679,1.737790572761e+12,72,12233
2680,1.737790572722e+12,70,9834
2681,1.737790572715e+12,71,10870
2682,1.737790572762e+12,71,10823
2683,1.737790572763e+12,72,12231
2684,1.73779057272e+12,70,9836
2685,1.737790572721e+12,71,10864
2686,1.737790572715e+12,71,10870
2687,1.737790572743e+12,72,12251
2688,1.737790572728e+12,70,9828
2689,1.737790572715e+12,71,10870
2690,1.737790572747e+12,71,10838
2691,1.737790572763e+12,72,12231
2692,1.737790572725e+12,70,9831
2693,1.73779057272e+12,71,10865
2694,1.73779057272e+12,71,10865
2695,1.737790572722e+12,71,10863
2696,1.737790572726e+12,70,9830
2697,1.737790572722e+12,79,23350
2698,1.737790572722e+12,71,10863
2699,1.737790572724e+12,71,10861
2700,1.737790572722e+12,70,9834
2701,1.737790572722e+12,79,23350
2702,1.737790572763e+12,71,10822
2703,1.737790572723e+12,71,10862
2704,1.737790572761e+12,70,9795
2705,1.737790572726e+12,77,20564
2706,1.737790572728e+12,71,10857
2707,1.737790572727e+12,71,10858
2708,1.737790572744e+12,70,9812
2709,1.737790572764e+12,71,10821
2710,1.737790572762e+12,71,10823
2711,1.737790572727e+12,71,10858
2712,1.737790572723e+12,70,9833
2713,1.737790572765e+12,71,10820
2714,1.737790572743e+12,71,10842
2715,1.737790572763e+12,72,12231
2716,1.737790572727e+12,70,9829
2717,1.737790572761e+12,71,10824
2718,1.737790572744e+12,71,10841
2719,1.737790572765e+12,72,12229
2720,1.737790572724e+12,70,9832
2721,1.737790572729e+12,71,10856
2722,1.737790572763e+12,71,10822
2723,1.737790572728e+12,72,12266
2724,1.737790572765e+12,71,10820
2725,1.737790572763e+12,72,12231
2726,1.737790572724e+12,71,10861
2727,1.737790572725e+12,71,10860
2728,1.737790572724e+12,70,9832
2729,1.737790572725e+12,79,23347
2730,1.737790572724e+12,71,10861
2731,1.737790572762e+12,71,10823
2732,1.737790572764e+12,77,20526
2733,1.737790572723e+12,79,23349
2734,1.737790572762e+12,71,10823
2735,1.737790572726e+12,72,12268
2736,1.737790572761e+12,70,9795
2737,1.737790572762e+12,79,23310
2738,1.737790572724e+12,71,10861
2739,1.737790572767e+12,72,12227
2740,1.737790572762e+12,70,9794
2741,1.737790572722e+12,79,23350
2742,1.737790572743e+12,71,10842
2743,1.737790572762e+12,72,12232
2744,1.737790572744e+12,70,9812
2745,1.737790572726e+12,71,10859
2746,1.737790572764e+12,71,10821
2747,1.737790572765e+12,72,12229
2748,1.737790572725e+12,70,9831
2749,1.737790572765e+12,79,23307
2750,1.737790572763e+12,71,10822
2751,1.737790572743e+12,72,12251
2752,1.737790572722e+12,70,9834
2753,1.737790572765e+12,77,20525
2754,1.737790572764e+12,71,10821
2755,1.737790572727e+12,72,12267
2756,1.737790572726e+12,71,10859
2757,1.737790572729e+12,77,20561
2758,1.737790572762e+12,71,10823
2759,1.737790572742e+12,71,10843
2760,1.737790572765e+12,77,20525
2761,1.737790572763e+12,79,23309
2762,1.737790572743e+12,71,10842
2763,1.737790572762e+12,72,12232
2764,1.737790572763e+12,70,9793
2765,1.737790572722e+12,71,10863
2766,1.737790572743e+12,71,10842
2767,1.737790572761e+12,71,10824
2768,1.737790572723e+12,70,9833
2769,1.737790572727e+12,71,10858
2770,1.737790572761e+12,71,10824
2771,1.737790572763e+12,72,12231
2772,1.737790572763e+12,70,9793
2773,1.737790572762e+12,71,10823
2774,1.737790572743e+12,71,10842
2775,1.737790572761e+12,71,10824
2776,1.737790572763e+12,70,9793
2777,1.737790572747e+12,71,10838
2778,1.737790572743e+12,71,10842
2779,1.737790572762e+12,72,12232
2780,1.737790572723e+12,70,9833
2781,1.737790572763e+12,71,10822
2782,1.737790572763e+12,71,10822
2783,1.737790572762e+12,71,10823
2784,1.737790572728e+12,71,10857
2785,1.737790572761e+12,71,10824
2786,1.737790572761e+12,71,10824
2787,1.737790572764e+12,72,12230
2788,1.737790572762e+12,70,9794
2789,1.737790572728e+12,79,23344
2790,1.737790572762e+12,71,10823
2791,1.737790572762e+12,71,10823
2792,1.737790572761e+12,70,9795
2793,1.737790572779e+12,72,12215
2794,1.737790572743e+12,71,10842
2795,1.737790572762e+12,72,12232
2796,1.737790572725e+12,70,9831
2797,1.737790572723e+12,79,23349
2798,1.737790572745e+12,71,10840
2799,1.737790572743e+12,72,12251
2800,1.737790572722e+12,70,9834
2801,1.737790572765e+12,71,10820
2802,1.737790572764e+12,71,10821
2803,1.737790572763e+12,71,10822
2804,1.737790572724e+12,70,9832
2805,1.737790572763e+12,79,23309
2806,1.737790572764e+12,71,10821
2807,1.737790572766e+12,71,10819
2808,1.737790572725e+12,70,9831
2809,1.737790572722e+12,79,23350
2810,1.737790572762e+12,71,10823
2811,1.737790572767e+12,71,10818
2812,1.737790572723e+12,70,9833
2813,1.737790572728e+12,79,23344
2814,1.737790572743e+12,71,10842
2815,1.737790572761e+12,72,12233
2816,1.737790572744e+12,70,9812
2817,1.737790572764e+12,71,10821
2818,1.737790572763e+12,71,10822
2819,1.737790572762e+12,72,12232
2820,1.737790572764e+12,70,9792
2821,1.737790572724e+12,79,23348
2822,1.737790572761e+12,71,10824
2823,1.737790572763e+12,72,12231
2824,1.737790572726e+12,70,9830
2825,1.737790572762e+12,79,23310
2826,1.737790572744e+12,71,10841
2827,1.737790572762e+12,72,12232
2828,1.737790572762e+12,70,9794
