timestamp,height,latency,txIdx
1.737615656293e+12,27,4847,2697
1.737615656356e+12,27,4784,2698
1.737615656413e+12,27,4727,2699
1.737615656308e+12,26,2360,2700
1.737615656271e+12,27,4869,2701
1.737615656439e+12,27,4701,2702
1.737615656395e+12,27,4745,2703
1.737615656312e+12,26,2356,2704
1.737615656257e+12,27,4883,2705
1.737615656443e+12,27,4697,2706
1.737615656401e+12,27,4739,2707
1.737615656321e+12,26,2347,2708
1.73761565631e+12,27,4830,2709
1.737615656442e+12,27,4698,2710
1.737615656402e+12,27,4738,2711
1.737615656311e+12,26,2357,2712
1.737615656336e+12,27,4804,2713
1.737615656431e+12,27,4709,2714
1.737615656394e+12,27,4746,2715
1.737615656307e+12,26,2361,2716
1.737615656345e+12,27,4795,2717
1.737615656426e+12,27,4714,2718
1.737615656392e+12,27,4748,2719
1.737615656325e+12,26,2343,2720
1.737615656312e+12,27,4828,2721
1.737615656377e+12,27,4763,2722
1.737615656373e+12,27,4767,2723
1.73761565632e+12,26,2348,2724
1.737615656299e+12,27,4841,2725
1.737615656429e+12,27,4711,2726
1.737615656369e+12,27,4771,2727
1.737615656328e+12,26,2340,2728
1.737615656285e+12,27,4855,2729
1.737615656418e+12,27,4722,2730
1.737615656368e+12,27,4772,2731
1.737615656319e+12,26,2349,2732
1.737615656325e+12,27,4815,2733
1.737615656415e+12,27,4725,2734
1.737615656362e+12,27,4778,2735
1.737615656252e+12,26,2416,2736
1.737615656329e+12,27,4811,2737
1.737615656403e+12,27,4737,2738
1.737615656407e+12,27,4733,2739
1.737615656327e+12,26,2341,2740
1.737615656337e+12,27,4803,2741
1.737615656441e+12,27,4699,2742
1.737615656411e+12,27,4729,2743
1.737615656316e+12,26,2352,2744
1.737615656342e+12,27,4798,2745
1.737615656364e+12,27,4776,2746
1.737615656352e+12,27,4788,2747
1.737615656304e+12,26,2364,2748
1.737615656287e+12,27,4853,2749
1.737615656433e+12,27,4707,2750
1.737615656408e+12,27,4732,2751
1.737615656309e+12,26,2359,2752
1.737615656311e+12,27,4829,2753
1.737615656437e+12,27,4703,2754
1.737615656367e+12,27,4773,2755
1.737615656323e+12,26,2345,2756
1.737615656334e+12,27,4806,2757
1.737615656411e+12,27,4729,2758
1.737615656387e+12,27,4753,2759
1.737615656322e+12,26,2346,2760
1.737615656318e+12,27,4822,2761
1.737615656427e+12,27,4713,2762
1.737615656358e+12,27,4782,2763
1.737615656277e+12,26,2391,2764
1.737615656341e+12,27,4799,2765
1.737615656383e+12,27,4757,2766
1.737615656342e+12,27,4798,2767
1.737615656266e+12,26,2402,2768
1.737615656278e+12,27,4862,2769
1.737615656434e+12,27,4706,2770
1.73761565635e+12,27,4790,2771
1.737615656291e+12,26,2377,2772
1.737615656285e+12,27,4855,2773
1.737615656373e+12,27,4767,2774
1.737615656385e+12,27,4755,2775
1.737615656318e+12,26,2350,2776
1.737615656335e+12,27,4805,2777
1.737615656447e+12,27,4693,2778
1.737615656412e+12,27,4728,2779
1.737615656265e+12,26,2403,2780
1.737615656339e+12,27,4801,2781
1.737615656428e+12,27,4712,2782
1.737615656404e+12,27,4736,2783
1.737615656262e+12,26,2406,2784
1.737615656285e+12,27,4855,2785
1.73761565644e+12,27,4700,2786
1.737615656355e+12,27,4785,2787
1.737615656324e+12,26,2344,2788
1.737615656303e+12,27,4837,2789
1.737615656406e+12,27,4734,2790
1.737615656339e+12,27,4801,2791
1.737615656301e+12,26,2367,2792
1.737615656261e+12,27,4879,2793
1.737615656369e+12,27,4771,2794
1.737615656405e+12,27,4735,2795
1.737615656305e+12,26,2363,2796
1.737615656328e+12,27,4812,2797
1.737615656412e+12,27,4728,2798
1.737615656379e+12,27,4761,2799
1.737615657004e+12,27,4136,2800
1.737615657038e+12,27,4102,2801
1.737615657073e+12,27,4067,2802
1.737615657019e+12,27,4121,2803
1.737615657027e+12,27,4113,2804
1.737615657037e+12,27,4103,2805
1.737615657035e+12,27,4105,2806
1.737615657016e+12,27,4124,2807
1.737615657007e+12,27,4133,2808
1.737615657004e+12,27,4136,2809
1.737615657069e+12,27,4071,2810
1.737615657027e+12,27,4113,2811
1.737615657034e+12,27,4106,2812
1.737615657061e+12,27,4079,2813
1.737615657031e+12,27,4109,2814
1.73761565704e+12,27,4100,2815
1.737615657005e+12,27,4135,2816
1.737615657017e+12,27,4123,2817
1.737615657065e+12,27,4075,2818
1.737615657053e+12,27,4087,2819
1.737615657031e+12,27,4109,2820
1.737615657073e+12,27,4067,2821
1.737615657037e+12,27,4103,2822
1.737615657014e+12,27,4126,2823
1.737615657012e+12,27,4128,2824
1.737615657058e+12,27,4082,2825
1.73761565703e+12,27,4110,2826
1.737615657067e+12,27,4073,2827
1.737615657033e+12,27,4107,2828
1.737615657012e+12,27,4128,2829
1.737615657055e+12,27,4085,2830
1.73761565707e+12,27,4070,2831
1.737615657025e+12,27,4115,2832
1.737615657034e+12,27,4106,2833
1.73761565702e+12,27,4120,2834
1.737615657066e+12,27,4074,2835
1.737615657049e+12,27,4091,2836
1.73761565705e+12,27,4090,2837
1.737615657045e+12,27,4095,2838
1.737615657017e+12,27,4123,2839
1.737615657006e+12,27,4134,2840
1.737615657059e+12,27,4081,2841
1.737615657081e+12,27,4059,2842
1.737615657032e+12,27,4108,2843
1.73761565701e+12,27,4130,2844
1.737615657055e+12,27,4085,2845
1.737615657022e+12,27,4118,2846
1.737615657e+12,27,4140,2847
1.737615657031e+12,27,4109,2848
1.73761565704e+12,27,4100,2849
1.737615657044e+12,27,4096,2850
1.737615657029e+12,27,4111,2851
1.737615657044e+12,27,4096,2852
1.737615657026e+12,27,4114,2853
1.737615657007e+12,27,4133,2854
1.737615657085e+12,27,4055,2855
1.737615657001e+12,27,4139,2856
1.737615657061e+12,27,4079,2857
1.737615657021e+12,27,4119,2858
1.737615657058e+12,27,4082,2859
1.737615657015e+12,27,4125,2860
1.737615657067e+12,27,4073,2861
1.737615657004e+12,27,4136,2862
1.737615657049e+12,27,4091,2863
1.73761565703e+12,27,4110,2864
1.737615657036e+12,27,4104,2865
1.737615657079e+12,27,4061,2866
1.737615656998e+12,27,4142,2867
1.737615657032e+12,27,4108,2868
1.73761565702e+12,27,4120,2869
1.737615657107e+12,27,4033,2870
1.737615657062e+12,27,4078,2871
1.737615657062e+12,27,4078,2872
1.737615657067e+12,27,4073,2873
1.73761565705e+12,27,4090,2874
1.737615657049e+12,27,4091,2875
1.737615657035e+12,27,4105,2876
1.737615657054e+12,27,4086,2877
1.737615657032e+12,27,4108,2878
1.737615657034e+12,27,4106,2879
1.737615657044e+12,27,4096,2880
1.737615657054e+12,27,4086,2881
1.737615657047e+12,27,4093,2882
1.737615657046e+12,27,4094,2883
1.737615657048e+12,27,4092,2884
1.737615657062e+12,27,4078,2885
1.737615657072e+12,27,4068,2886
1.73761565706e+12,27,4080,2887
1.737615657052e+12,27,4088,2888
1.737615657056e+12,27,4084,2889
1.737615657006e+12,27,4134,2890
1.737615657028e+12,27,4112,2891
1.737615657047e+12,27,4093,2892
1.737615657047e+12,27,4093,2893
1.737615657067e+12,27,4073,2894
1.737615657007e+12,27,4133,2895
1.737615657073e+12,27,4067,2896
1.737615657029e+12,27,4111,2897
1.737615657111e+12,27,4029,2898
1.737615657055e+12,27,4085,2899
1.737615657027e+12,27,4113,2900
1.737615657064e+12,27,4076,2901
1.737615657105e+12,27,4035,2902
1.737615657061e+12,27,4079,2903
1.737615657056e+12,27,4084,2904
1.737615657004e+12,27,4136,2905
1.737615657046e+12,27,4094,2906
1.73761565701e+12,27,4130,2907
1.737615657029e+12,27,4111,2908
1.737615657066e+12,27,4074,2909
1.737615657098e+12,27,4042,2910
1.737615657013e+12,27,4127,2911
1.737615657051e+12,27,4089,2912
1.737615657063e+12,27,4077,2913
1.737615657049e+12,27,4091,2914
1.737615657071e+12,27,4069,2915
1.737615657024e+12,27,4116,2916
1.737615657039e+12,27,4101,2917
1.737615657017e+12,27,4123,2918
1.737615657068e+12,27,4072,2919
1.737615657012e+12,27,4128,2920
1.737615657024e+12,27,4116,2921
1.737615656999e+12,27,4141,2922
1.737615657024e+12,27,4116,2923
1.737615657046e+12,27,4094,2924
1.73761565703e+12,27,4110,2925
1.73761565708e+12,27,4060,2926
1.737615657084e+12,27,4056,2927
1.737615657021e+12,27,4119,2928
1.737615657025e+12,27,4115,2929
1.737615657011e+12,27,4129,2930
1.737615657037e+12,27,4103,2931
1.737615657046e+12,27,4094,2932
1.737615657019e+12,27,4121,2933
1.737615657011e+12,27,4129,2934
1.73761565702e+12,27,4120,2935
1.737615657054e+12,27,4086,2936
1.737615656999e+12,27,4141,2937
1.737615657007e+12,27,4133,2938
1.737615657025e+12,27,4115,2939
1.737615657022e+12,27,4118,2940
1.73761565707e+12,27,4070,2941
1.737615657033e+12,27,4107,2942
1.737615657086e+12,27,4054,2943
1.737615657038e+12,27,4102,2944
1.737615657046e+12,27,4094,2945
1.737615657059e+12,27,4081,2946
1.737615657005e+12,27,4135,2947
1.737615657026e+12,27,4114,2948
1.737615657045e+12,27,4095,2949
1.737615657009e+12,27,4131,2950
1.737615657007e+12,27,4133,2951
1.737615657059e+12,27,4081,2952
1.737615657014e+12,27,4126,2953
1.737615657104e+12,27,4036,2954
1.737615657009e+12,27,4131,2955
1.737615657024e+12,27,4116,2956
1.737615657065e+12,27,4075,2957
1.737615657083e+12,27,4057,2958
1.737615657004e+12,27,4136,2959
1.737615657e+12,27,4140,2960
1.737615657015e+12,27,4125,2961
1.737615657013e+12,27,4127,2962
1.737615657004e+12,27,4136,2963
1.737615657016e+12,27,4124,2964
1.737615657018e+12,27,4122,2965
1.737615657034e+12,27,4106,2966
1.737615657068e+12,27,4072,2967
1.737615657014e+12,27,4126,2968
1.737615657057e+12,27,4083,2969
1.737615657019e+12,27,4121,2970
1.737615657043e+12,27,4097,2971
1.737615657011e+12,27,4129,2972
1.737615657033e+12,27,4107,2973
1.737615657091e+12,27,4049,2974
1.737615657017e+12,27,4123,2975
1.737615657071e+12,27,4069,2976
1.737615657013e+12,27,4127,2977
1.73761565706e+12,27,4080,2978
1.737615657012e+12,27,4128,2979
1.737615657016e+12,27,4124,2980
1.737615657066e+12,27,4074,2981
1.737615657014e+12,27,4126,2982
1.737615657028e+12,27,4112,2983
1.737615657018e+12,27,4122,2984
1.737615657022e+12,27,4118,2985
1.737615657023e+12,27,4117,2986
1.737615657011e+12,27,4129,2987
1.737615657013e+12,27,4127,2988
1.737615657063e+12,27,4077,2989
1.737615657043e+12,27,4097,2990
1.737615657064e+12,27,4076,2991
1.737615657042e+12,27,4098,2992
1.737615657007e+12,27,4133,2993
1.737615657041e+12,27,4099,2994
1.737615657098e+12,27,4042,2995
1.737615657028e+12,27,4112,2996
1.737615657031e+12,27,4109,2997
1.737615657077e+12,27,4063,2998
1.737615657018e+12,27,4122,2999
1.737615656998e+12,27,4142,3000
1.737615657035e+12,27,4105,3001
1.737615657029e+12,27,4111,3002
1.737615657048e+12,27,4092,3003
1.737615657019e+12,27,4121,3004
1.737615657075e+12,27,4065,3005
1.737615657116e+12,27,4024,3006
1.737615657095e+12,27,4045,3007
1.737615657053e+12,27,4087,3008
1.737615657082e+12,27,4058,3009
1.737615657026e+12,27,4114,3010
1.737615657047e+12,27,4093,3011
1.737615657065e+12,27,4075,3012
1.737615657079e+12,27,4061,3013
1.737615657121e+12,27,4019,3014
1.737615657094e+12,27,4046,3015
1.73761565702e+12,27,4120,3016
1.737615657009e+12,27,4131,3017
1.737615657095e+12,27,4045,3018
1.737615657065e+12,27,4075,3019
1.737615657069e+12,27,4071,3020
1.737615657072e+12,27,4068,3021
1.737615657026e+12,27,4114,3022
1.737615657096e+12,27,4044,3023
1.73761565707e+12,27,4070,3024
1.737615657084e+12,27,4056,3025
1.737615657097e+12,27,4043,3026
1.737615657054e+12,27,4086,3027
1.737615657064e+12,27,4076,3028
1.73761565706e+12,27,4080,3029
1.737615657118e+12,27,4022,3030
1.737615657042e+12,27,4098,3031
1.737615657039e+12,27,4101,3032
1.737615657069e+12,27,4071,3033
1.737615657109e+12,27,4031,3034
1.73761565705e+12,27,4090,3035
1.737615657037e+12,27,4103,3036
1.737615657069e+12,27,4071,3037
1.737615657084e+12,27,4056,3038
1.737615657087e+12,27,4053,3039
1.737615657068e+12,27,4072,3040
1.737615657049e+12,27,4091,3041
1.737615657052e+12,27,4088,3042
1.73761565708e+12,27,4060,3043
1.73761565702e+12,27,4120,3044
1.737615657084e+12,27,4056,3045
1.737615657102e+12,27,4038,3046
1.737615657045e+12,27,4095,3047
1.737615657063e+12,27,4077,3048
1.737615657068e+12,27,4072,3049
1.737615657093e+12,27,4047,3050
1.73761565709e+12,27,4050,3051
1.737615657059e+12,27,4081,3052
1.737615657058e+12,27,4082,3053
1.737615657076e+12,27,4064,3054
1.737615657041e+12,27,4099,3055
1.737615657066e+12,27,4074,3056
1.737615657034e+12,27,4106,3057
1.737615657087e+12,27,4053,3058
1.737615657074e+12,27,4066,3059
1.737615657023e+12,27,4117,3060
1.737615657085e+12,27,4055,3061
1.7376156571e+12,27,4040,3062
1.737615657053e+12,27,4087,3063
1.737615657055e+12,27,4085,3064
1.737615657053e+12,27,4087,3065
1.737615657048e+12,27,4092,3066
1.73761565708e+12,27,4060,3067
1.737615657071e+12,27,4069,3068
1.737615657048e+12,27,4092,3069
1.737615657096e+12,27,4044,3070
1.737615657097e+12,27,4043,3071
1.73761565706e+12,27,4080,3072
1.737615657074e+12,27,4066,3073
1.737615657113e+12,27,4027,3074
1.737615657082e+12,27,4058,3075
1.737615657062e+12,27,4078,3076
1.737615657085e+12,27,4055,3077
1.737615657028e+12,27,4112,3078
1.737615657031e+12,27,4109,3079
1.737615657053e+12,27,4087,3080
1.73761565708e+12,27,4060,3081
1.737615657074e+12,27,4066,3082
1.737615657092e+12,27,4048,3083
1.737615657057e+12,27,4083,3084
1.737615657079e+12,27,4061,3085
1.737615657115e+12,27,4025,3086
1.737615657081e+12,27,4059,3087
1.737615657067e+12,27,4073,3088
1.737615657087e+12,27,4053,3089
1.737615657117e+12,27,4023,3090
1.737615657073e+12,27,4067,3091
1.737615657072e+12,27,4068,3092
1.737615657081e+12,27,4059,3093
1.73761565709e+12,27,4050,3094
1.737615657076e+12,27,4064,3095
1.737615657058e+12,27,4082,3096
1.737615657086e+12,27,4054,3097
1.737615657119e+12,27,4021,3098
1.737615657072e+12,27,4068,3099
1.737615657067e+12,27,4073,3100
1.737615657083e+12,27,4057,3101
1.737615657016e+12,27,4124,3102
1.73761565703e+12,27,4110,3103
1.737615657069e+12,27,4071,3104
1.73761565701e+12,27,4130,3105
1.737615657068e+12,27,4072,3106
1.737615657092e+12,27,4048,3107
1.737615657066e+12,27,4074,3108
1.73761565708e+12,27,4060,3109
1.737615657114e+12,27,4026,3110
1.737615657079e+12,27,4061,3111
1.737615657064e+12,27,4076,3112
1.737615657083e+12,27,4057,3113
1.737615657101e+12,27,4039,3114
1.737615657057e+12,27,4083,3115
1.73761565705e+12,27,4090,3116
1.737615657041e+12,27,4099,3117
1.737615657075e+12,27,4065,3118
1.737615657022e+12,27,4118,3119
1.737615657063e+12,27,4077,3120
1.737615657011e+12,27,4129,3121
1.737615657086e+12,27,4054,3122
1.737615657088e+12,27,4052,3123
1.737615657036e+12,27,4104,3124
1.737615657081e+12,27,4059,3125
1.737615657024e+12,27,4116,3126
1.737615657078e+12,27,4062,3127
1.737615657043e+12,27,4097,3128
1.737615657076e+12,27,4064,3129
1.737615657036e+12,27,4104,3130
1.737615657075e+12,27,4065,3131
1.737615657058e+12,27,4082,3132
1.737615657077e+12,27,4063,3133
1.73761565704e+12,27,4100,3134
1.737615657056e+12,27,4084,3135
1.73761565705e+12,27,4090,3136
1.737615657071e+12,27,4069,3137
1.737615657054e+12,27,4086,3138
1.737615657083e+12,27,4057,3139
1.737615657055e+12,27,4085,3140
1.737615657071e+12,27,4069,3141
1.73761565707e+12,27,4070,3142
1.737615657063e+12,27,4077,3143
1.737615657057e+12,27,4083,3144
1.737615657043e+12,27,4097,3145
1.737615657103e+12,27,4037,3146
1.737615657051e+12,27,4089,3147
1.737615657045e+12,27,4095,3148
1.737615657087e+12,27,4053,3149
1.737615657056e+12,27,4084,3150
1.737615657069e+12,27,4071,3151
1.737615657017e+12,27,4123,3152
1.737615657027e+12,27,4113,3153
1.73761565711e+12,27,4030,3154
1.737615657059e+12,27,4081,3155
1.737615657048e+12,27,4092,3156
1.737615657047e+12,27,4093,3157
1.737615657066e+12,27,4074,3158
1.737615657077e+12,27,4063,3159
1.737615657039e+12,27,4101,3160
1.737615657073e+12,27,4067,3161
1.737615657063e+12,27,4077,3162
1.737615657038e+12,27,4102,3163
1.737615657052e+12,27,4088,3164
1.737615657075e+12,27,4065,3165
1.737615657064e+12,27,4076,3166
1.737615657089e+12,27,4051,3167
1.737615657061e+12,27,4079,3168
1.737615657042e+12,27,4098,3169
1.737615657089e+12,27,4051,3170
1.73761565706e+12,27,4080,3171
1.737615657068e+12,27,4072,3172
1.737615657078e+12,27,4062,3173
1.737615657092e+12,27,4048,3174
1.737615657043e+12,27,4097,3175
1.737615657042e+12,27,4098,3176
1.737615657021e+12,27,4119,3177
1.737615657051e+12,27,4089,3178
1.737615657033e+12,27,4107,3179
1.737615657074e+12,27,4066,3180
1.737615657041e+12,27,4099,3181
1.737615657112e+12,27,4028,3182
1.737615657039e+12,27,4101,3183
1.73761565704e+12,27,4100,3184
1.737615657076e+12,27,4064,3185
1.737615657057e+12,27,4083,3186
1.737615657036e+12,27,4104,3187
1.737615657041e+12,27,4099,3188
1.737615657052e+12,27,4088,3189
1.737615657085e+12,27,4055,3190
1.737615657044e+12,27,4096,3191
1.737615657035e+12,27,4105,3192
1.737615657051e+12,27,4089,3193
1.737615657061e+12,27,4079,3194
1.737615657046e+12,27,4094,3195
1.737615657061e+12,27,4079,3196
1.737615657078e+12,27,4062,3197
1.737615657108e+12,27,4032,3198
1.737615657035e+12,27,4105,3199
1.737615657999e+12,27,3141,3200
1.737615658008e+12,27,3132,3201
1.737615657999e+12,27,3141,3202
1.737615657999e+12,27,3141,3203
1.737615658035e+12,27,3105,3204
1.737615658068e+12,27,3072,3205
1.73761565807e+12,28,5068,3206
1.737615658083e+12,27,3057,3207
1.737615658018e+12,27,3122,3208
1.737615658035e+12,27,3105,3209
1.737615658079e+12,28,5059,3210
1.737615658035e+12,27,3105,3211
1.737615658064e+12,27,3076,3212
1.737615658054e+12,27,3086,3213
1.737615658005e+12,27,3135,3214
1.737615658e+12,27,3140,3215
1.737615658025e+12,27,3115,3216
1.737615658072e+12,27,3068,3217
1.737615658021e+12,27,3119,3218
1.737615658023e+12,27,3117,3219
1.737615657999e+12,27,3141,3220
1.737615658024e+12,27,3116,3221
1.737615658105e+12,28,5033,3222
1.737615658088e+12,27,3052,3223
1.737615658013e+12,27,3127,3224
1.737615657998e+12,27,3142,3225
1.737615658034e+12,27,3106,3226
1.737615658048e+12,27,3092,3227
1.737615658019e+12,27,3121,3228
1.737615658026e+12,27,3114,3229
1.737615658026e+12,27,3114,3230
1.737615658089e+12,27,3051,3231
1.737615658052e+12,27,3088,3232
1.737615658039e+12,27,3101,3233
1.737615658045e+12,27,3095,3234
1.737615658055e+12,27,3085,3235
1.737615658058e+12,27,3082,3236
1.737615658002e+12,27,3138,3237
1.737615658028e+12,27,3112,3238
1.737615658028e+12,27,3112,3239
1.737615658087e+12,28,5051,3240
1.737615658013e+12,27,3127,3241
1.737615658031e+12,27,3109,3242
1.737615658049e+12,27,3091,3243
1.737615658029e+12,27,3111,3244
1.737615658033e+12,27,3107,3245
1.73761565806e+12,28,5078,3246
1.737615658074e+12,27,3066,3247
1.73761565809e+12,28,5048,3248
1.737615658074e+12,28,5064,3249
1.737615658073e+12,28,5065,3250
1.737615658067e+12,27,3073,3251
1.737615658047e+12,27,3093,3252
1.737615658067e+12,27,3073,3253
1.737615658021e+12,27,3119,3254
1.737615658087e+12,27,3053,3255
1.737615658045e+12,27,3095,3256
1.737615658101e+12,28,5037,3257
1.737615658117e+12,28,5021,3258
1.737615658037e+12,27,3103,3259
1.73761565804e+12,27,3100,3260
1.737615658051e+12,27,3089,3261
1.737615658043e+12,27,3097,3262
1.737615658073e+12,27,3067,3263
1.737615658065e+12,28,5073,3264
1.737615658073e+12,28,5065,3265
1.737615658109e+12,28,5029,3266
1.737615658005e+12,27,3135,3267
1.737615658043e+12,27,3097,3268
1.737615658046e+12,27,3094,3269
1.737615658018e+12,27,3122,3270
1.737615658087e+12,27,3053,3271
1.737615658036e+12,27,3104,3272
1.737615658086e+12,28,5052,3273
1.737615658088e+12,28,5050,3274
1.737615658084e+12,27,3056,3275
1.737615658072e+12,28,5066,3276
1.737615658084e+12,28,5054,3277
1.737615658092e+12,28,5046,3278
1.73761565808e+12,27,3060,3279
1.737615658005e+12,27,3135,3280
1.737615658035e+12,27,3105,3281
1.737615658093e+12,28,5045,3282
1.737615658032e+12,27,3108,3283
1.737615658039e+12,27,3101,3284
1.737615658007e+12,27,3133,3285
1.737615658058e+12,28,5080,3286
1.737615658082e+12,27,3058,3287
1.737615658021e+12,27,3119,3288
1.737615658014e+12,27,3126,3289
1.73761565804e+12,27,3100,3290
1.737615658005e+12,27,3135,3291
1.73761565802e+12,27,3120,3292
1.737615658027e+12,27,3113,3293
1.737615658012e+12,27,3128,3294
1.737615658024e+12,27,3116,3295
1.737615658053e+12,27,3087,3296
1.737615658044e+12,27,3096,3297
1.737615658103e+12,28,5035,3298
1.737615658008e+12,27,3132,3299
1.737615658002e+12,27,3138,3300
1.737615658043e+12,27,3097,3301
1.737615658022e+12,27,3118,3302
1.737615658027e+12,27,3113,3303
1.737615658085e+12,28,5053,3304
1.737615658091e+12,28,5047,3305
1.737615658053e+12,28,5085,3306
1.737615658078e+12,27,3062,3307
1.737615658076e+12,28,5062,3308
1.737615658049e+12,27,3091,3309
1.737615658018e+12,27,3122,3310
1.737615658022e+12,27,3118,3311
1.737615658044e+12,27,3096,3312
1.737615658048e+12,27,3092,3313
1.737615658037e+12,27,3103,3314
1.73761565802e+12,27,3120,3315
1.737615658033e+12,27,3107,3316
1.737615658052e+12,27,3088,3317
1.737615658047e+12,27,3093,3318
1.737615658025e+12,27,3115,3319
1.737615658036e+12,27,3104,3320
1.73761565806e+12,27,3080,3321
1.737615658063e+12,28,5075,3322
1.73761565806e+12,27,3080,3323
1.737615658042e+12,27,3098,3324
1.737615658069e+12,27,3071,3325
1.737615658069e+12,28,5069,3326
1.737615658028e+12,27,3112,3327
1.737615658082e+12,28,5056,3328
1.737615658075e+12,28,5063,3329
1.737615658039e+12,27,3101,3330
1.737615658062e+12,27,3078,3331
1.737615658037e+12,27,3103,3332
